Person;primeGender;prime;primeEmotion;corrAnsPrime;targetPerson;targetGender;target;targetEmotion;Cond;corrAnsTar;gender;condition;ID_primer;ID_target;PrimerTime;PrimerTime120;JitterTime;conditionsFile;primePerson;emotion_condition;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;readinBlocks.thisRepN;readinBlocks.thisTrialN;readinBlocks.thisN;readinBlocks.thisIndex;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;key_resp_2.keys;key_resp_2.rt;key_resp_2.started;key_resp_2.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;maskImage.started;maskImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.started;key_resp.stopped;text.started;text.stopped;key_resp_Rating.keys;key_resp_Rating.rt;key_resp_Rating.started;key_resp_Rating.stopped;key_resp.rt;text_start.started;text_start.stopped;text_pause.started;text_pause.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
;m;013_y_m_s_a.jpg;sad;7;27;m;027_o_m_s_a.jpg;sad;congruent;7;match;;130;160;;18;238;block3_Pilot_2;13;s_s;s_s_weak;;;;;0;2;2;2;0;74;74;74;;;;;;;;;2161.8262068000004;None;2163.8175454;2164.1094996;2164.1094996;2164.2593727000003;2164.2593727000003;2164.3000913000005;2164.3000913000005;None;7;1;2164.3000913000005;None;2165.8004008;None;['7'];[0.5060610000000452];2165.8004008;None;0.9584285999999338;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;m;027_o_m_n_a.jpg;neutral;8;21;f;021_o_f_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;3;225;block3_Pilot_2;27;n_s;n_s_weak;;;;;0;2;2;2;0;75;75;75;;;;;;;;;2168.8011232999997;None;2170.6986968;2170.9934033;2170.9934033;2171.0177372999997;2171.0177372999997;2171.0587441;2171.0587441;None;8;0;2171.0587441;None;2172.5586404000005;None;['7'];[0.35589769999933196];2172.5586404000005;None;0.7916343999995661;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;f;028_y_f_n_a.jpg;neutral;8;12;f;012_o_f_s_a.jpg;sad;incongruent;7;match;;140;160;;2;230;block3_Pilot_2;28;n_s;n_s_weak;;;;;0;2;2;2;0;76;76;76;;;;;;;;;2175.5596691;None;2177.4956209;2177.7851470000005;2177.7851470000005;2177.8012565;2177.8012565;2177.8421770000004;2177.8421770000004;None;8;0;2177.8421770000004;None;2179.3426103;None;['7'];[0.3478715999999622];2179.3426103;None;0.872357700000066;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;m;027_o_m_h_a.jpg;happy;9;21;f;021_o_f_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;2;194;block3_Pilot_2;27;h_s;h_s_weak;;;;;0;2;2;2;0;77;77;77;;;;;;;;;2182.3431309;None;2183.9776721;2184.2687160000005;2184.2687160000005;2184.2847892;2184.2847892;2184.3257472000005;2184.3257472000005;None;9;0;2184.3257472000005;None;2185.8255578;None;['7'];[0.31295549999958894];2185.8255578;None;0.7807835000003251;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;m;033_o_m_s_a.jpg;sad;7;19;f;019_m_f_h_a.jpg;happy;incongruent;9;mismatch;;130;150;;18;129;block3_Pilot_2;33;s_h;s_h_strong;;;;;0;2;2;2;0;78;78;78;;;;;;;;;2188.8260797000003;None;2189.9091104;2190.2017859;2190.2017859;2190.3515589;2190.3515589;2190.3925203999997;2190.3925203999997;None;7;0;2190.3925203999997;None;2191.8925246;None;['7'];[0.589896299999964];2191.8925246;None;1.1619494999995368;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;f;021_o_f_n_a.jpg;neutral;8;16;m;016_y_m_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;1;238;block3_Pilot_2;21;n_s;n_s_strong;;;;;0;2;2;2;0;79;79;79;;;;;;;;;2194.8932953000003;None;2196.9039973;2197.194042;2197.194042;2197.2017161000003;2197.2017161000003;2197.2424094;2197.2424094;None;None;0;2197.2424094;None;2198.7427567000004;None;['9'];[0.3558041000005687];2198.7427567000004;None;;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;m;013_y_m_s_a.jpg;sad;7;21;f;021_o_f_n_a.jpg;neutral;incongruent;8;mismatch;;130;170;;18;230;block3_Pilot_2;13;s_n;s_n_strong;;;;;0;2;2;2;0;80;80;80;;;;;;;;;2201.7434865000005;None;2203.6679583000005;2203.9602266;2203.9602266;2204.1102659;2204.1102659;2204.1510157000002;2204.1510157000002;None;7;0;2204.1510157000002;None;2205.6511821000004;None;['7'];[0.46315149999918503];2205.6511821000004;None;0.803364700000202;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;m;008_y_m_h_a.jpg;happy;9;30;f;030_o_f_h_a.jpg;happy;congruent;9;mismatch;;120;150;;2;173;block3_Pilot_2;8;h_h;h_h_weak;;;;;0;2;2;2;0;81;81;81;;;;;;;;;2208.65147;None;2210.1000538;2210.3937902;2210.3937902;2210.4100998000004;2210.4100998000004;2210.4512652000003;2210.4512652000003;None;9;1;2210.4512652000003;None;2211.9511029000005;None;['7'];[0.30742970000028436];2211.9511029000005;None;0.719282199999725;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;f;019_m_f_s_a.jpg;sad;7;30;f;030_o_f_s_a.jpg;sad;congruent;7;match;;130;160;;18;174;block3_Pilot_2;19;s_s;s_s_weak;;;;;0;2;2;2;0;82;82;82;;;;;;;;;2214.9520935;None;2216.4377278;2216.7277112;2216.7277112;2216.8770612;2216.8770612;2216.9179547000003;2216.9179547000003;None;7;1;2216.9179547000003;None;2218.4182278;None;['7'];[0.3920530000004874];2218.4182278;None;0.7325083999994604;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;m;004_o_m_n_a.jpg;neutral;8;12;f;012_o_f_n_a.jpg;neutral;congruent;8;mismatch;;140;170;;1;238;block3_Pilot_2;4;n_n;n_n_weak;;;;;0;2;2;2;0;83;83;83;;;;;;;;;2221.4190488000004;None;2223.4216914999997;2223.7111168;2223.7111168;2223.7187304999998;2223.7187304999998;2223.7594206000003;2223.7594206000003;None;None;0;2223.7594206000003;None;2225.2600433;None;['9'];[0.2783983999997872];2225.2600433;None;;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;m;027_o_m_s_a.jpg;sad;7;19;f;019_m_f_s_a.jpg;sad;congruent;7;mismatch;;130;160;;18;238;block3_Pilot_2;27;s_s;s_s_weak;;;;;0;2;2;2;0;84;84;84;;;;;;;;;2228.2599132000005;None;2230.2523803000004;2230.5441922;2230.5441922;2230.6940366999997;2230.6940366999997;2230.7347775;2230.7347775;None;7;1;2230.7347775;None;2232.2350495;None;['7'];[0.4394607000003816];2232.2350495;None;0.8115832000003138;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;f;028_y_f_h_a.jpg;happy;9;8;m;008_y_m_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;1;238;block3_Pilot_2;28;h_s;h_s_strong;;;;;0;2;2;2;0;85;85;85;;;;;;;;;2235.2354327000003;None;2237.2281356000003;2237.5194037;2237.5194037;2237.5274617000005;2237.5274617000005;2237.5682677000004;2237.5682677000004;None;None;0;2237.5682677000004;None;2239.0683901;None;['9'];[0.35806179999963206];2239.0683901;None;;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;m;033_o_m_h_a.jpg;happy;9;40;f;040_y_f_n_a.jpg;neutral;incongruent;8;mismatch;;120;170;;18;238;block3_Pilot_2;33;h_n;h_n_strong;;;;;0;2;2;2;0;86;86;86;;;;;;;;;2242.0686344000005;None;2244.0608308;2244.3528675;2244.3528675;2244.5025516000005;2244.5025516000005;2244.5434646000003;2244.5434646000003;None;9;0;2244.5434646000003;None;2246.0444967000003;None;['7'];[0.3738714999999502];2246.0444967000003;None;0.6909751000002871;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;f;021_o_f_n_a.jpg;neutral;8;21;f;021_o_f_h_a.jpg;happy;incongruent;9;match;;140;150;;18;238;block3_Pilot_2;21;n_h;n_h_weak;;;;;0;2;2;2;0;87;87;87;;;;;;;;;2249.0448791;None;2251.0489016;2251.3451751000002;2251.3451751000002;2251.4944266;2251.4944266;2251.5353894;2251.5353894;None;8;0;2251.5353894;None;2253.0351591999997;None;['7'];[1.7113282999998773];2253.0351591999997;None;0.8111561999994592;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;m;008_y_m_h_a.jpg;happy;9;12;f;012_o_f_h_a.jpg;happy;congruent;9;mismatch;;120;150;;1;238;block3_Pilot_2;8;h_h;h_h_weak;;;;;0;2;2;2;0;88;88;88;;;;;;;;;2256.0362124000003;None;2258.0270917;2258.3197422000003;2258.3197422000003;2258.3281238;2258.3281238;2258.3688603;2258.3688603;None;None;0;2258.3688603;None;2259.8688862999998;None;['9'];[0.3734988999995039];2259.8688862999998;None;;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;m;016_y_m_n_a.jpg;neutral;8;19;f;019_m_f_h_a.jpg;happy;incongruent;9;mismatch;;140;150;;1;238;block3_Pilot_2;16;n_h;n_h_weak;;;;;0;2;2;2;0;89;89;89;;;;;;;;;2262.8695014000004;None;2264.8822046000005;2265.1785545000002;2265.1785545000002;2265.1864597000003;2265.1864597000003;2265.2272808999996;2265.2272808999996;None;None;0;2265.2272808999996;None;2266.7273906;None;['9'];[0.3070370000004914];2266.7273906;None;;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;f;012_o_f_n_a.jpg;neutral;8;13;m;013_y_m_n_a.jpg;neutral;congruent;8;mismatch;;140;170;;3;234;block3_Pilot_2;12;n_n;n_n_weak;;;;;0;2;2;2;0;90;90;90;;;;;;;;;2269.7275842999998;None;2271.6958399000005;2271.9871974;2271.9871974;2272.0115332000005;2272.0115332000005;2272.0523038;2272.0523038;None;8;1;2272.0523038;None;2273.5524612;None;['7'];[0.4019572999995944];2273.5524612;None;0.9262077000003046;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;f;019_m_f_s_a.jpg;sad;7;21;f;021_o_f_h_a.jpg;happy;incongruent;9;match;;130;150;;18;238;block3_Pilot_2;19;s_h;s_h_strong;;;;;0;2;2;2;0;91;91;91;;;;;;;;;2276.5536653999998;None;2278.5549717000004;2278.8455658000003;2278.8455658000003;2278.9950320999997;2278.9950320999997;2279.0358285;2279.0358285;None;7;0;2279.0358285;None;2280.5358919;None;['7'];[0.45843430000059016];2280.5358919;None;0.7505951000002824;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;f;012_o_f_n_a.jpg;neutral;8;13;m;013_y_m_h_a.jpg;happy;incongruent;9;mismatch;;140;150;;1;238;block3_Pilot_2;12;n_h;n_h_weak;;;;;0;2;2;2;0;92;92;92;;;;;;;;;2283.5367904000004;None;2285.5374596;2285.8291748;2285.8291748;2285.8367768999997;2285.8367768999997;2285.8777661000004;2285.8777661000004;None;None;0;2285.8777661000004;None;2287.3778663000003;None;['9'];[0.5606235999994169];2287.3778663000003;None;;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;m;027_o_m_h_a.jpg;happy;9;8;m;008_y_m_n_a.jpg;neutral;incongruent;8;match;;120;170;;2;165;block3_Pilot_2;27;h_n;h_n_weak;;;;;0;2;2;2;0;93;93;93;;;;;;;;;2290.3784846;None;2291.7722261999997;2292.0625601;2292.0625601;2292.078584;2292.078584;2292.1194828;2292.1194828;None;9;0;2292.1194828;None;2293.6194799000004;None;['7'];[0.5990986999995584];2293.6194799000004;None;0.9547912999996697;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;m;008_y_m_h_a.jpg;happy;9;4;m;004_o_m_n_a.jpg;neutral;incongruent;8;match;;120;170;;18;198;block3_Pilot_2;8;h_n;h_n_strong;;;;;0;2;2;2;0;94;94;94;;;;;;;;;2296.6196108000004;None;2298.2778545;2298.5703919;2298.5703919;2298.7204503000003;2298.7204503000003;2298.7612156000005;2298.7612156000005;None;9;0;2298.7612156000005;None;2300.2613883000004;None;['7'];[0.4449224999998478];2300.2613883000004;None;0.6811198000004879;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;f;019_m_f_h_a.jpg;happy;9;21;f;021_o_f_n_a.jpg;neutral;incongruent;8;match;;120;170;;3;196;block3_Pilot_2;19;h_n;h_n_weak;;;;;0;2;2;2;0;95;95;95;;;;;;;;;2303.2621682;None;2304.9025235;2305.1958051;2305.1958051;2305.2205185000003;2305.2205185000003;2305.2614203000003;2305.2614203000003;None;9;0;2305.2614203000003;None;2306.7614136;None;['7'];[0.40883209999992687];2306.7614136;None;0.6689919000000373;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;m;013_y_m_h_a.jpg;happy;9;40;f;040_y_f_h_a.jpg;happy;congruent;9;mismatch;;120;150;;3;222;block3_Pilot_2;13;h_h;h_h_weak;;;;;0;2;2;2;0;96;96;96;;;;;;;;;2309.7622159000002;None;2311.6338822;2311.9295534000003;2311.9295534000003;2311.9540426000003;2311.9540426000003;2311.9946852000003;2311.9946852000003;None;9;1;2311.9946852000003;None;2313.4949320000005;None;['7'];[0.4754465000005439];2313.4949320000005;None;0.8317638999997143;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;f;028_y_f_h_a.jpg;happy;9;27;m;027_o_m_n_a.jpg;neutral;incongruent;8;mismatch;;120;170;;3;156;block3_Pilot_2;28;h_n;h_n_strong;;;;;0;2;2;2;0;97;97;97;;;;;;;;;2316.4951920000003;None;2317.8056022;2318.0961466999997;2318.0961466999997;2318.120795;2318.120795;2318.1617398;2318.1617398;None;9;0;2318.1617398;None;2319.661680700001;None;['7'];[0.636600300000282];2319.661680700001;None;1.2084735999997065;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;f;028_y_f_h_a.jpg;happy;9;21;f;021_o_f_h_a.jpg;happy;congruent;9;match;;120;150;;1;238;block3_Pilot_2;28;h_h;h_h_weak;;;;;0;2;2;2;0;98;98;98;;;;;;;;;2322.6627485999998;None;2324.654490500001;2324.9461197;2324.9461197;2324.9542027999996;2324.9542027999996;2324.9950776999995;2324.9950776999995;None;None;0;2324.9950776999995;None;2326.4955016000004;None;['9'];[0.3469064000000799];2326.4955016000004;None;;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;f;030_o_f_h_a.jpg;happy;9;12;f;012_o_f_s_a.jpg;sad;incongruent;7;match;;120;160;;2;168;block3_Pilot_2;30;h_s;h_s_strong;;;;;0;2;2;2;0;99;99;99;;;;;;;;;2329.4959443999996;None;2330.920301100001;2331.2133099000002;2331.2133099000002;2331.2294139999995;2331.2294139999995;2331.2709011999996;2331.2709011999996;None;9;0;2331.2709011999996;None;2332.7702470999993;None;['8'];[0.5682206000001315];2332.7702470999993;None;1.0195208999994065;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;f;030_o_f_s_a.jpg;sad;7;12;f;012_o_f_s_a.jpg;sad;congruent;7;match;;130;160;;18;191;block3_Pilot_2;30;s_s;s_s_weak;;;;;0;2;2;2;0;100;100;100;;;;;;;;;2335.7711934;None;2337.3817996;2337.6718705000003;2337.6718705000003;2337.821203199999;2337.821203199999;2337.8619187999993;2337.8619187999993;None;7;1;2337.8619187999993;None;2339.3620584;None;['7'];[0.33644140000069456];2339.3620584;None;0.8846107999997912;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;f;021_o_f_h_a.jpg;happy;9;19;f;019_m_f_s_a.jpg;sad;incongruent;7;match;;120;160;;18;192;block3_Pilot_2;21;h_s;h_s_weak;;;;;0;2;2;2;0;101;101;101;;;;;;;;;2342.3624617999994;None;2343.9827931;2344.2720090000003;2344.2720090000003;2344.4212809;2344.4212809;2344.4622120000004;2344.4622120000004;None;9;0;2344.4622120000004;None;2345.9621298;None;['7'];[0.24825560000135738];2345.9621298;None;0.6361718000007386;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;m;004_o_m_h_a.jpg;happy;9;28;f;028_y_f_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;18;136;block3_Pilot_2;4;h_s;h_s_weak;;;;;0;2;2;2;0;102;102;102;;;;;;;;;2348.9625655;None;2350.1153596000004;2350.4053120999997;2350.4053120999997;2350.5548053;2350.5548053;2350.5956688000006;2350.5956688000006;None;9;0;2350.5956688000006;None;2352.0958207000003;None;['7'];[0.5544814999993832];2352.0958207000003;None;1.3508098000002065;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;f;021_o_f_s_a.jpg;sad;7;13;m;013_y_m_s_a.jpg;sad;congruent;7;mismatch;;130;160;;18;233;block3_Pilot_2;21;s_s;s_s_weak;;;;;0;2;2;2;0;103;103;103;;;;;;;;;2355.0965283000005;None;2357.0436064000005;2357.3383840000006;2357.3383840000006;2357.4882823999997;2357.4882823999997;2357.5293063999998;2357.5293063999998;None;7;1;2357.5293063999998;None;2359.0293469999997;None;['7'];[0.4208634999995411];2359.0293469999997;None;1.1049832000007882;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;m;027_o_m_n_a.jpg;neutral;8;33;m;033_o_m_n_a.jpg;neutral;congruent;8;match;;140;170;;18;238;block3_Pilot_2;27;n_n;n_n_strong;;;;;0;2;2;2;0;104;104;104;;;;;;;;;2362.0294211;None;2364.0394966999993;2364.3307614000005;2364.3307614000005;2364.4802896;2364.4802896;2364.521021300001;2364.521021300001;None;8;1;2364.521021300001;None;2366.0211027999994;None;['7'];[0.6531166000004305];2366.0211027999994;None;0.5133040000000619;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;f;040_y_f_s_a.jpg;sad;7;8;m;008_y_m_s_a.jpg;sad;congruent;7;mismatch;;130;160;;2;233;block3_Pilot_2;40;s_s;s_s_weak;;;;;0;2;2;2;0;105;105;105;;;;;;;;;2369.0219933000008;None;2370.9719986;2371.2636832999997;2371.2636832999997;2371.2803717000006;2371.2803717000006;2371.3211549000007;2371.3211549000007;None;8;0;2371.3211549000007;None;2372.8213216000004;None;None;;2372.8213216000004;None;1.0812729000008403;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;m;004_o_m_n_a.jpg;neutral;8;40;f;040_y_f_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;3;226;block3_Pilot_2;4;n_s;n_s_strong;;;;;0;2;2;2;0;106;106;106;;;;;;;;;2375.8220127999994;None;2377.7336993999998;2378.0226120000007;2378.0226120000007;2378.046989799999;2378.046989799999;2378.0877820000005;2378.0877820000005;None;8;0;2378.0877820000005;None;2379.587967199999;None;['7'];[0.2623256000006222];2379.587967199999;None;0.6826505000008183;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;f;028_y_f_s_a.jpg;sad;7;12;f;012_o_f_h_a.jpg;happy;incongruent;9;match;;130;150;;3;144;block3_Pilot_2;28;s_h;s_h_strong;;;;;0;2;2;2;0;107;107;107;;;;;;;;;2382.5895614;None;2383.7989947000005;2384.0890554;2384.0890554;2384.1136915999996;2384.1136915999996;2384.1545743000006;2384.1545743000006;None;8;0;2384.1545743000006;None;2385.654794100001;None;['7'];[0.5475290000013047];2385.654794100001;None;0.9517977999985305;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;f;019_m_f_h_a.jpg;happy;9;13;m;013_y_m_n_a.jpg;neutral;incongruent;8;mismatch;;120;170;;2;153;block3_Pilot_2;19;h_n;h_n_strong;;;;;0;2;2;2;0;108;108;108;;;;;;;;;2388.655767100001;None;2389.9379257;2390.2307426999996;2390.2307426999996;2390.2472866000007;2390.2472866000007;2390.287763800001;2390.287763800001;None;9;0;2390.287763800001;None;2391.7882721999995;None;['7'];[0.23008219999974244];2391.7882721999995;None;0.6825465999991138;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;f;030_o_f_h_a.jpg;happy;9;12;f;012_o_f_h_a.jpg;happy;congruent;9;match;;120;150;;18;188;block3_Pilot_2;30;h_h;h_h_strong;;;;;0;2;2;2;0;109;109;109;;;;;;;;;2394.7882592000005;None;2396.376938900001;2396.6730556;2396.6730556;2396.8223853;2396.8223853;2396.8633247;2396.8633247;None;9;1;2396.8633247;None;2398.3634896999993;None;['7'];[0.3829652000003989];2398.3634896999993;None;0.5950539999994362;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;m;008_y_m_s_a.jpg;sad;7;13;m;013_y_m_h_a.jpg;happy;incongruent;9;match;;130;150;;1;238;block3_Pilot_2;8;s_h;s_h_strong;;;;;0;2;2;2;0;110;110;110;;;;;;;;;2401.3634277;None;2403.3671918;2403.6564571;2403.6564571;2403.664179900001;2403.664179900001;2403.7050182000003;2403.7050182000003;None;None;0;2403.7050182000003;None;2405.2054606;None;['9'];[0.9969223000007332];2405.2054606;None;;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;m;027_o_m_s_a.jpg;sad;7;19;f;019_m_f_s_a.jpg;sad;congruent;7;mismatch;;130;160;;3;144;block3_Pilot_2;27;s_s;s_s_weak;;;;;0;2;2;2;0;111;111;111;;;;;;;;;2408.2060549;None;2409.4135501;2409.7061961;2409.7061961;2409.7309891000004;2409.7309891000004;2409.771740100001;2409.771740100001;None;7;1;2409.771740100001;None;2411.2720535000008;None;['7'];[0.8744093000004796];2411.2720535000008;None;1.3424850999999762;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;m;016_y_m_h_a.jpg;happy;9;28;f;028_y_f_h_a.jpg;happy;congruent;9;mismatch;;120;150;;2;124;block3_Pilot_2;16;h_h;h_h_weak;;;;;0;2;2;2;0;112;112;112;;;;;;;;;2414.2720210000007;None;2415.312882;2415.6062999000005;2415.6062999000005;2415.6225821999997;2415.6225821999997;2415.6636039999994;2415.6636039999994;None;9;1;2415.6636039999994;None;2417.1645386;None;['7'];[0.3418597999989288];2417.1645386;None;0.7307629999995697;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;m;008_y_m_h_a.jpg;happy;9;19;f;019_m_f_h_a.jpg;happy;congruent;9;mismatch;;120;150;;1;238;block3_Pilot_2;8;h_h;h_h_strong;;;;;0;2;2;2;0;113;113;113;;;;;;;;;2420.164471600001;None;2422.1549847999995;2422.4480722999997;2422.4480722999997;2422.4562222999994;2422.4562222999994;2422.4971348;2422.4971348;None;None;0;2422.4971348;None;2423.9972299;None;['9'];[0.3330703000010544];2423.9972299;None;;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;f;021_o_f_s_a.jpg;sad;7;16;m;016_y_m_s_a.jpg;sad;congruent;7;mismatch;;130;160;;2;151;block3_Pilot_2;21;s_s;s_s_strong;;;;;0;2;2;2;0;114;114;114;;;;;;;;;2426.9979755999993;None;2428.2623865000005;2428.5564835000005;2428.5564835000005;2428.5731245000006;2428.5731245000006;2428.6137694999998;2428.6137694999998;None;None;0;2428.6137694999998;None;2430.1139187999997;None;['9'];[0.47226690000024973];2430.1139187999997;None;;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;f;030_o_f_s_a.jpg;sad;7;21;f;021_o_f_s_a.jpg;sad;congruent;7;match;;130;160;;18;238;block3_Pilot_2;30;s_s;s_s_weak;;;;;0;2;2;2;0;115;115;115;;;;;;;;;2433.1140347;None;2435.133747;2435.4236648000006;2435.4236648000006;2435.5731607;2435.5731607;2435.6141153999997;2435.6141153999997;None;7;1;2435.6141153999997;None;2437.1140204000003;None;['7'];[0.48814909999964584];2437.1140204000003;None;0.7000570000000153;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;f;019_m_f_h_a.jpg;happy;9;16;m;016_y_m_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;1;238;block3_Pilot_2;19;h_s;h_s_weak;;;;;0;2;2;2;0;116;116;116;;;;;;;;;2440.1151167000007;None;2442.1052751999996;2442.3983408999993;2442.3983408999993;2442.4065171;2442.4065171;2442.4476608999994;2442.4476608999994;None;None;0;2442.4476608999994;None;2443.9475060999994;None;['9'];[0.9268802000005962];2443.9475060999994;None;;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;m;008_y_m_s_a.jpg;sad;7;12;f;012_o_f_s_a.jpg;sad;congruent;7;mismatch;;130;160;;1;238;block3_Pilot_2;8;s_s;s_s_weak;;;;;0;2;2;2;0;117;117;117;;;;;;;;;2446.9489794;None;2448.9547466000004;2449.2488768999992;2449.2488768999992;2449.2566196000007;2449.2566196000007;2449.2975908000008;2449.2975908000008;None;None;0;2449.2975908000008;None;2450.7978060000005;None;['9'];[0.5485743999997794];2450.7978060000005;None;;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;f;040_y_f_h_a.jpg;happy;9;8;m;008_y_m_h_a.jpg;happy;congruent;9;mismatch;;120;150;;3;186;block3_Pilot_2;40;h_h;h_h_weak;;;;;0;2;2;2;0;118;118;118;;;;;;;;;2453.7986868999997;None;2455.3556291999994;2455.6488900999993;2455.6488900999993;2455.6735470000003;2455.6735470000003;2455.7144879999996;2455.7144879999996;None;9;1;2455.7144879999996;None;2457.2143288000007;None;['7'];[0.7160575999987486];2457.2143288000007;None;0.8797408999998879;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;f;028_y_f_n_a.jpg;neutral;8;27;m;027_o_m_h_a.jpg;happy;incongruent;9;mismatch;;140;150;;18;238;block3_Pilot_2;28;n_h;n_h_strong;;;;;0;2;2;2;0;119;119;119;;;;;;;;;2460.214832400001;None;2462.2194034000004;2462.5159421999997;2462.5159421999997;2462.6656366999996;2462.6656366999996;2462.706277200001;2462.706277200001;None;8;0;2462.706277200001;None;2464.2060867;None;['7'];[0.6683417000003828];2464.2060867;None;0.5681354999996984;;;;;;;Emoconpilot041;2022_Jan_07_1307;BackwardMask;2020.2.8;119.90393296848843;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2467.207440100001;None;;;;;;
