Person;primeGender;prime;primeEmotion;corrAnsPrime;targetPerson;targetGender;target;targetEmotion;Cond;corrAnsTar;gender;condition;ID_primer;ID_target;PrimerTime;PrimerTime120;JitterTime;conditionsFile;primePerson;emotion_condition;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;readinBlocks.thisRepN;readinBlocks.thisTrialN;readinBlocks.thisN;readinBlocks.thisIndex;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;key_resp_2.keys;key_resp_2.rt;key_resp_2.started;key_resp_2.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;maskImage.started;maskImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;text.started;text.stopped;key_resp_Rating.keys;key_resp_Rating.rt;key_resp_Rating.started;key_resp_Rating.stopped;text_start.started;text_start.stopped;text_pause.started;text_pause.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
;f;019_m_f_s_a.jpg;sad;7;40;f;040_y_f_n_a.jpg;neutral;incongruent;8;match;;130;170;;18;156;block2_Pilot_2;19;s_n;s_n_weak;;;;;0;1;1;1;0;101;101;101;;;;;;;;;2006.4691981999204;None;2007.7954120999202;2008.086577899754;2008.086577899754;2008.2360604000278;2008.2360604000278;2008.2768262000754;2008.2768262000754;None;7;0;0.5879596997983754;2008.2768262000754;None;2009.7769373999909;None;['7'];[0.6158039001747966];2009.7769373999909;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;004_o_m_n_a.jpg;neutral;8;13;m;013_y_m_h_a.jpg;happy;incongruent;9;match;;140;150;;18;238;block2_Pilot_2;4;n_h;n_h_weak;;;;;0;1;1;1;0;102;102;102;;;;;;;;;2012.7783061000519;None;2014.7788232997991;2015.0700646000914;2015.0700646000914;2015.2194026997313;2015.2194026997313;2015.2602741001174;2015.2602741001174;None;8;0;0.7485409998334944;2015.2602741001174;None;2016.7603652998805;None;['7'];[0.40043479995802045];2016.7603652998805;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;012_o_f_n_a.jpg;neutral;8;21;f;021_o_f_n_a.jpg;neutral;congruent;8;match;;140;170;;2;164;block2_Pilot_2;12;n_n;n_n_strong;;;;;0;1;1;1;0;103;103;103;;;;;;;;;2019.7604670999572;None;2021.1460858001374;2021.4368561999872;2021.4368561999872;2021.4529587998986;2021.4529587998986;2021.4938626000658;2021.4938626000658;None;8;1;0.5469960002228618;2021.4938626000658;None;2022.9938448998146;None;['7'];[0.2868563001975417];2022.9938448998146;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;004_o_m_n_a.jpg;neutral;8;4;m;004_o_m_h_a.jpg;happy;incongruent;9;match;;140;150;;1;238;block2_Pilot_2;4;n_h;n_h_weak;;;;;0;1;1;1;0;104;104;104;;;;;;;;;2025.9938225997612;None;2028.005091500003;2028.295398300048;2028.295398300048;2028.303007400129;2028.303007400129;2028.3439345997758;2028.3439345997758;None;None;0;;2028.3439345997758;None;2029.8438969999552;None;['9'];[0.35701110027730465];2029.8438969999552;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;004_o_m_s_a.jpg;sad;7;33;m;033_o_m_n_a.jpg;neutral;incongruent;8;match;;130;170;;18;171;block2_Pilot_2;4;s_n;s_n_strong;;;;;0;1;1;1;0;105;105;105;;;;;;;;;2032.8447508998215;None;2034.2771712001413;2034.570015499834;2034.570015499834;2034.719841899816;2034.719841899816;2034.7607245999388;2034.7607245999388;None;7;0;0.6561169996857643;2034.7607245999388;None;2036.2608384001069;None;['7'];[0.7639863002113998];2036.2608384001069;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;028_y_f_n_a.jpg;neutral;8;21;f;021_o_f_s_a.jpg;sad;incongruent;7;match;;140;160;;18;238;block2_Pilot_2;28;n_s;n_s_weak;;;;;0;1;1;1;0;106;106;106;;;;;;;;;2039.2612197999842;None;2041.2661621998996;2041.5622382997535;2041.5622382997535;2041.711592900101;2041.711592900101;2041.7524065999314;2041.7524065999314;None;8;0;0.49661159981042147;2041.7524065999314;None;2043.2526504998095;None;['7'];[0.4921591002494097];2043.2526504998095;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;028_y_f_h_a.jpg;happy;9;12;f;012_o_f_h_a.jpg;happy;congruent;9;match;;120;150;;3;152;block2_Pilot_2;28;h_h;h_h_strong;;;;;0;1;1;1;0;107;107;107;;;;;;;;;2046.2525710999034;None;2047.5290815001354;2047.8202883997;2047.8202883997;2047.845063299872;2047.845063299872;2047.8859839998186;2047.8859839998186;None;9;1;0.578770600259304;2047.8859839998186;None;2049.3858729000203;None;['7'];[0.5350637999363244];2049.3858729000203;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;004_o_m_s_a.jpg;sad;7;8;m;008_y_m_s_a.jpg;sad;congruent;7;match;;130;160;;18;237;block2_Pilot_2;4;s_s;s_s_weak;;;;;0;1;1;1;0;108;108;108;;;;;;;;;2052.386289199814;None;2054.368885600008;2054.6621340001;2054.6621340001;2054.811854999978;2054.811854999978;2054.852663099766;2054.852663099766;None;7;1;0.7482576998881996;2054.852663099766;None;2056.352799499873;None;['7'];[0.8959234999492764];2056.352799499873;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;004_o_m_n_a.jpg;neutral;8;19;f;019_m_f_n_a.jpg;neutral;congruent;8;mismatch;;140;170;;2;179;block2_Pilot_2;4;n_n;n_n_strong;;;;;0;1;1;1;0;109;109;109;;;;;;;;;2059.3529868000187;None;2060.895773000084;2061.1876718997955;2061.1876718997955;2061.203738700133;2061.203738700133;2061.2446242999285;2061.2446242999285;None;8;1;0.5801865998655558;2061.2446242999285;None;2062.744535499718;None;['7'];[0.34439099999144673];2062.744535499718;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;030_o_f_n_a.jpg;neutral;8;27;m;027_o_m_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;1;238;block2_Pilot_2;30;n_s;n_s_weak;;;;;0;1;1;1;0;110;110;110;;;;;;;;;2065.744750800077;None;2067.749259499833;2068.0378437000327;2068.0378437000327;2068.0454079997726;2068.0454079997726;2068.086321800016;2068.086321800016;None;None;0;;2068.086321800016;None;2069.5865070996806;None;['9'];[0.7582312999293208];2069.5865070996806;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;021_o_f_h_a.jpg;happy;9;16;m;016_y_m_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;1;238;block2_Pilot_2;21;h_s;h_s_strong;;;;;0;1;1;1;0;111;111;111;;;;;;;;;2072.587250699755;None;2074.5892968000844;2074.879642299842;2074.879642299842;2074.887318999972;2074.887318999972;2074.9282200997695;2074.9282200997695;None;9;0;0.7447599000297487;2074.9282200997695;None;2076.4283507000655;None;['8'];[0.3325423002243042];2076.4283507000655;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;012_o_f_h_a.jpg;happy;9;16;m;016_y_m_h_a.jpg;happy;congruent;9;mismatch;;120;150;;18;155;block2_Pilot_2;12;h_h;h_h_strong;;;;;0;1;1;1;0;112;112;112;;;;;;;;;2079.428408799693;None;2080.727760899812;2081.0209514000453;2081.0209514000453;2081.1707700998522;2081.1707700998522;2081.2117506000213;2081.2117506000213;None;9;1;0.5491229998879135;2081.2117506000213;None;2082.7116466998123;None;['7'];[0.3211381998844445];2082.7116466998123;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;030_o_f_h_a.jpg;happy;9;28;f;028_y_f_n_a.jpg;neutral;incongruent;8;match;;120;170;;18;238;block2_Pilot_2;30;h_n;h_n_strong;;;;;0;1;1;1;0;113;113;113;;;;;;;;;2085.712228999939;None;2087.7172886999324;2088.013189499732;2088.013189499732;2088.1626623999327;2088.1626623999327;2088.2034426997416;2088.2034426997416;None;9;0;0.45345479995012283;2088.2034426997416;None;2089.703446299769;None;['7'];[0.5694655999541283];2089.703446299769;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;013_y_m_s_a.jpg;sad;7;4;m;004_o_m_s_a.jpg;sad;congruent;7;match;;130;160;;2;125;block2_Pilot_2;13;s_s;s_s_strong;;;;;0;1;1;1;0;114;114;114;;;;;;;;;2092.7036335999146;None;2093.7542190998793;2094.04616170004;2094.04616170004;2094.0628442997113;2094.0628442997113;2094.1033973000012;2094.1033973000012;None;7;1;1.145573299843818;2094.1033973000012;None;2095.603840699885;None;['7'];[0.7890347000211477];2095.603840699885;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;021_o_f_h_a.jpg;happy;9;4;m;004_o_m_h_a.jpg;happy;congruent;9;mismatch;;120;150;;1;238;block2_Pilot_2;21;h_h;h_h_strong;;;;;0;1;1;1;0;115;115;115;;;;;;;;;2098.604415100068;None;2100.6187255000696;2100.91349719977;2100.91349719977;2100.92099209968;2100.92099209968;2100.9621214997023;2100.9621214997023;None;None;0;;2100.9621214997023;None;2102.4620612999424;None;['9'];[0.44263359997421503];2102.4620612999424;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;028_y_f_n_a.jpg;neutral;8;21;f;021_o_f_n_a.jpg;neutral;congruent;8;match;;140;170;;2;207;block2_Pilot_2;28;n_n;n_n_weak;;;;;0;1;1;1;0;116;116;116;;;;;;;;;2105.462997399736;None;2107.206847900059;2107.496635599993;2107.496635599993;2107.512923500035;2107.512923500035;2107.5538475997746;2107.5538475997746;None;8;1;0.5190864000469446;2107.5538475997746;None;2109.0538212000392;None;['7'];[0.3390787998214364];2109.0538212000392;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;040_y_f_n_a.jpg;neutral;8;8;m;008_y_m_n_a.jpg;neutral;congruent;8;mismatch;;140;170;;1;238;block2_Pilot_2;40;n_n;n_n_weak;;;;;0;1;1;1;0;117;117;117;;;;;;;;;2112.0546152000315;None;2114.056493099779;2114.3467761999927;2114.3467761999927;2114.3547724997625;2114.3547724997625;2114.395707000047;2114.395707000047;None;None;0;;2114.395707000047;None;2115.895662699826;None;['9'];[0.7852210002020001];2115.895662699826;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;013_y_m_n_a.jpg;neutral;8;13;m;013_y_m_h_a.jpg;happy;incongruent;9;match;;140;150;;1;238;block2_Pilot_2;13;n_h;n_h_weak;;;;;0;1;1;1;0;118;118;118;;;;;;;;;2118.8962090997957;None;2120.898605099879;2121.188724299893;2121.188724299893;2121.1965550999157;2121.1965550999157;2121.237483599689;2121.237483599689;None;None;0;;2121.237483599689;None;2122.737365100067;None;['9'];[0.35172099992632866];2122.737365100067;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;013_y_m_h_a.jpg;happy;9;28;f;028_y_f_h_a.jpg;happy;congruent;9;mismatch;;120;150;;1;238;block2_Pilot_2;13;h_h;h_h_weak;;;;;0;1;1;1;0;119;119;119;;;;;;;;;2125.738426200114;None;2127.740253099706;2128.030636599753;2128.030636599753;2128.0383862997405;2128.0383862997405;2128.079221500084;2128.079221500084;None;None;0;;2128.079221500084;None;2129.5792808998376;None;['9'];[0.3576619001105428];2129.5792808998376;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;004_o_m_h_a.jpg;happy;9;13;m;013_y_m_h_a.jpg;happy;congruent;9;match;;120;150;;1;238;block3_Pilot_2;4;h_h;h_h_strong;;;;;0;2;2;2;0;0;0;0;;;;;;;;;2152.618482899852;None;2154.6184367998503;2154.9145196001045;2154.9145196001045;2154.922228000127;2154.922228000127;2154.9632028997876;2154.9632028997876;None;None;0;;2154.9632028997876;None;2156.463853799738;None;['9'];[0.3209231998771429];2156.463853799738;None;;;2132.579522599932;None;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;021_o_f_h_a.jpg;happy;9;33;m;033_o_m_h_a.jpg;happy;congruent;9;mismatch;;120;150;;3;166;block3_Pilot_2;21;h_h;h_h_weak;;;;;0;2;2;2;0;1;1;1;;;;;;;;;2159.4639181997627;None;2160.8662402997725;2161.1561378999613;2161.1561378999613;2161.1805552998558;2161.1805552998558;2161.221213299781;2161.221213299781;None;9;1;0.6836679000407457;2161.221213299781;None;2162.721636199858;None;['7'];[0.28732760017737746];2162.721636199858;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;027_o_m_h_a.jpg;happy;9;21;f;021_o_f_n_a.jpg;neutral;incongruent;8;mismatch;;120;170;;18;188;block3_Pilot_2;27;h_n;h_n_weak;;;;;0;2;2;2;0;2;2;2;;;;;;;;;2165.72166439984;None;2167.307064599823;2167.5982713997364;2167.5982713997364;2167.7476399000734;2167.7476399000734;2167.788457099814;2167.788457099814;None;9;0;0.4683300000615418;2167.788457099814;None;2169.2882580999285;None;['7'];[0.24048539996147156];2169.2882580999285;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;019_m_f_n_a.jpg;neutral;8;13;m;013_y_m_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;1;238;block3_Pilot_2;19;n_s;n_s_strong;;;;;0;2;2;2;0;3;3;3;;;;;;;;;2172.289363599848;None;2174.2915686997585;2174.5815701000392;2174.5815701000392;2174.5892111998983;2174.5892111998983;2174.630256900098;2174.630256900098;None;None;0;;2174.630256900098;None;2176.1301207998767;None;['9'];[0.3268782999366522];2176.1301207998767;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;019_m_f_h_a.jpg;happy;9;40;f;040_y_f_s_a.jpg;sad;incongruent;7;match;;120;160;;2;129;block3_Pilot_2;19;h_s;h_s_strong;;;;;0;2;2;2;0;4;4;4;;;;;;;;;2179.1312763998285;None;2180.2129520997405;2180.5066110999323;2180.5066110999323;2180.522847400047;2180.522847400047;2180.5634701000527;2180.5634701000527;None;9;0;0.46940529998391867;2180.5634701000527;None;2182.063695699908;None;['7'];[0.32919969968497753];2182.063695699908;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;027_o_m_s_a.jpg;sad;7;33;m;033_o_m_n_a.jpg;neutral;incongruent;8;match;;130;170;;1;238;block3_Pilot_2;27;s_n;s_n_strong;;;;;0;2;2;2;0;5;5;5;;;;;;;;;2185.0636459998786;None;2187.054066499695;2187.3483973997645;2187.3483973997645;2187.356376899872;2187.356376899872;2187.3970825998113;2187.3970825998113;None;None;0;;2187.3970825998113;None;2188.8972625001334;None;['9'];[0.6556474999524653];2188.8972625001334;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;030_o_f_h_a.jpg;happy;9;28;f;028_y_f_n_a.jpg;neutral;incongruent;8;match;;120;170;;2;197;block3_Pilot_2;30;h_n;h_n_strong;;;;;0;2;2;2;0;6;6;6;;;;;;;;;2191.898034399841;None;2193.58105430007;2193.873586599715;2193.873586599715;2193.8897202000953;2193.8897202000953;2193.930391999893;2193.930391999893;None;9;0;0.4705217001028359;2193.930391999893;None;2195.4307226999663;None;['7'];[0.2901061000302434];2195.4307226999663;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;008_y_m_s_a.jpg;sad;7;13;m;013_y_m_s_a.jpg;sad;congruent;7;match;;130;160;;18;145;block3_Pilot_2;8;s_s;s_s_strong;;;;;0;2;2;2;0;7;7;7;;;;;;;;;2198.43083059974;None;2199.6610972001217;2199.957122599706;2199.957122599706;2200.1064110998996;2200.1064110998996;2200.147477899678;2200.147477899678;None;7;1;0.7973810001276433;2200.147477899678;None;2201.647567600012;None;['7'];[0.31317680003121495];2201.647567600012;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;028_y_f_s_a.jpg;sad;7;16;m;016_y_m_s_a.jpg;sad;congruent;7;mismatch;;130;160;;2;152;block3_Pilot_2;28;s_s;s_s_weak;;;;;0;2;2;2;0;8;8;8;;;;;;;;;2204.6475933999754;None;2205.938938399777;2206.2318826001137;2206.2318826001137;2206.2484446996823;2206.2484446996823;2206.2891576997936;2206.2891576997936;None;8;0;1.0077122999355197;2206.2891576997936;None;2207.7891230001114;None;['8'];[0.6917408001609147];2207.7891230001114;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;019_m_f_n_a.jpg;neutral;8;21;f;021_o_f_h_a.jpg;happy;incongruent;9;match;;140;150;;18;238;block3_Pilot_2;19;n_h;n_h_weak;;;;;0;2;2;2;0;9;9;9;;;;;;;;;2210.78933459986;None;2212.811610999983;2213.1073730001226;2213.1073730001226;2213.2569340998307;2213.2569340998307;2213.2976605999283;2213.2976605999283;None;8;0;0.5031236000359058;2213.2976605999283;None;2214.7984529999085;None;['7'];[0.33838450023904443];2214.7984529999085;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;021_o_f_n_a.jpg;neutral;8;19;f;019_m_f_s_a.jpg;sad;incongruent;7;match;;140;160;;1;238;block3_Pilot_2;21;n_s;n_s_weak;;;;;0;2;2;2;0;10;10;10;;;;;;;;;2217.79871049989;None;2219.8018311997876;2220.0908981999382;2220.0908981999382;2220.098631300032;2220.098631300032;2220.139560099691;2220.139560099691;None;None;0;;2220.139560099691;None;2221.6393629997037;None;['9'];[0.30555299995467067];2221.6393629997037;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;016_y_m_s_a.jpg;sad;7;30;f;030_o_f_n_a.jpg;neutral;incongruent;8;mismatch;;130;170;;2;186;block3_Pilot_2;16;s_n;s_n_strong;;;;;0;2;2;2;0;11;11;11;;;;;;;;;2224.63971769996;None;2226.1973743001;2226.4906611000188;2226.4906611000188;2226.5072049996816;2226.5072049996816;2226.547984399833;2226.547984399833;None;7;0;1.0369061999954283;2226.547984399833;None;2228.047878399957;None;['7'];[0.36105519998818636];2228.047878399957;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;021_o_f_s_a.jpg;sad;7;19;f;019_m_f_h_a.jpg;happy;incongruent;9;match;;130;150;;18;239;block3_Pilot_2;21;s_h;s_h_weak;;;;;0;2;2;2;0;12;12;12;;;;;;;;;2231.0480370000005;None;2233.0456463000737;2233.340629799757;2233.340629799757;2233.4905559998006;2233.4905559998006;2233.531392300036;2233.531392300036;None;7;0;0.4853011001832783;2233.531392300036;None;2235.0314230998047;None;['7'];[0.6172096999362111];2235.0314230998047;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;030_o_f_h_a.jpg;happy;9;33;m;033_o_m_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;1;238;block3_Pilot_2;30;h_s;h_s_strong;;;;;0;2;2;2;0;13;13;13;;;;;;;;;2238.0323466998525;None;2240.056162199937;2240.349868299905;2240.349868299905;2240.357506399974;2240.357506399974;2240.3982029999606;2240.3982029999606;None;9;0;1.0266704000532627;2240.3982029999606;None;2241.898267599754;None;['7'];[0.2866917997598648];2241.898267599754;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;004_o_m_h_a.jpg;happy;9;16;m;016_y_m_h_a.jpg;happy;congruent;9;match;;120;150;;18;166;block3_Pilot_2;4;h_h;h_h_strong;;;;;0;2;2;2;0;14;14;14;;;;;;;;;2244.899074600078;None;2246.3024857998826;2246.5913899000734;2246.5913899000734;2246.7409700998105;2246.7409700998105;2246.7817791998386;2246.7817791998386;None;9;1;0.5151585000567138;2246.7817791998386;None;2248.2822193000466;None;['7'];[0.2707594996318221];2248.2822193000466;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;012_o_f_h_a.jpg;happy;9;30;f;030_o_f_s_a.jpg;sad;incongruent;7;match;;120;160;;18;136;block3_Pilot_2;12;h_s;h_s_strong;;;;;0;2;2;2;0;15;15;15;;;;;;;;;2251.2825783998705;None;2252.4233866999857;2252.716182100121;2252.716182100121;2252.86590590002;2252.86590590002;2252.906850299798;2252.906850299798;None;9;0;0.3502048999071121;2252.906850299798;None;2254.406858699862;None;['7'];[0.3620950998738408];2254.406858699862;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;019_m_f_s_a.jpg;sad;7;40;f;040_y_f_s_a.jpg;sad;congruent;7;match;;130;160;;3;163;block3_Pilot_2;19;s_s;s_s_strong;;;;;0;2;2;2;0;16;16;16;;;;;;;;;2257.4070349000394;None;2258.8074773000553;2259.100046100095;2259.100046100095;2259.124409900047;2259.124409900047;2259.1652230001055;2259.1652230001055;None;7;1;0.7316707000136375;2259.1652230001055;None;2260.665237999987;None;['7'];[0.27154230000451207];2260.665237999987;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;021_o_f_n_a.jpg;neutral;8;33;m;033_o_m_n_a.jpg;neutral;congruent;8;mismatch;;140;170;;2;171;block3_Pilot_2;21;n_n;n_n_weak;;;;;0;2;2;2;0;17;17;17;;;;;;;;;2263.666280500125;None;2265.1105976998806;2265.4002521000803;2265.4002521000803;2265.416439499706;2265.416439499706;2265.4571754997596;2265.4571754997596;None;8;1;0.5675881998613477;2265.4571754997596;None;2266.9579018000513;None;['7'];[0.3070179997012019];2266.9579018000513;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;016_y_m_s_a.jpg;sad;7;21;f;021_o_f_s_a.jpg;sad;congruent;7;mismatch;;130;160;;2;188;block3_Pilot_2;16;s_s;s_s_strong;;;;;0;2;2;2;0;18;18;18;;;;;;;;;2269.958133599721;None;2271.532198799774;2271.824824700132;2271.824824700132;2271.841454499867;2271.841454499867;2271.8822496999055;2271.8822496999055;None;7;1;0.8226543003693223;2271.8822496999055;None;2273.382161299698;None;['7'];[0.34692389983683825];2273.382161299698;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;021_o_f_n_a.jpg;neutral;8;16;m;016_y_m_h_a.jpg;happy;incongruent;9;mismatch;;140;150;;3;198;block3_Pilot_2;21;n_h;n_h_strong;;;;;0;2;2;2;0;19;19;19;;;;;;;;;2276.3825400997885;None;2278.053070599679;2278.3422024999745;2278.3422024999745;2278.366711500101;2278.366711500101;2278.4074646998197;2278.4074646998197;None;8;0;0.5376371000893414;2278.4074646998197;None;2279.907372799702;None;['7'];[0.31731880037114024];2279.907372799702;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;021_o_f_n_a.jpg;neutral;8;30;f;030_o_f_h_a.jpg;happy;incongruent;9;match;;140;150;;18;238;block3_Pilot_2;21;n_h;n_h_strong;;;;;0;2;2;2;0;20;20;20;;;;;;;;;2282.9075557999313;None;2284.909720900003;2285.2004999998026;2285.2004999998026;2285.350015900098;2285.350015900098;2285.3908945997246;2285.3908945997246;None;None;0;;2285.3908945997246;None;2286.8909705998376;None;['7'];[0.28589949989691377];2286.8909705998376;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;033_o_m_s_a.jpg;sad;7;4;m;004_o_m_h_a.jpg;happy;incongruent;9;match;;130;150;;3;224;block3_Pilot_2;33;s_h;s_h_strong;;;;;0;2;2;2;0;21;21;21;;;;;;;;;2289.891808500048;None;2291.765015400015;2292.0585966999643;2292.0585966999643;2292.083489699755;2292.083489699755;2292.1244303998537;2292.1244303998537;None;8;0;0.6362930997274816;2292.1244303998537;None;2293.6244275998324;None;['7'];[0.3844948001205921];2293.6244275998324;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;033_o_m_n_a.jpg;neutral;8;30;f;030_o_f_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;2;141;block3_Pilot_2;33;n_s;n_s_weak;;;;;0;2;2;2;0;22;22;22;;;;;;;;;2296.624469500035;None;2297.821204499807;2298.117523699999;2298.117523699999;2298.1335573000833;2298.1335573000833;2298.1744154999033;2298.1744154999033;None;8;0;0.5625064997002482;2298.1744154999033;None;2299.674615399912;None;['7'];[0.3662499003112316];2299.674615399912;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;004_o_m_h_a.jpg;happy;9;40;f;040_y_f_h_a.jpg;happy;congruent;9;mismatch;;120;150;;18;164;block3_Pilot_2;4;h_h;h_h_weak;;;;;0;2;2;2;0;23;23;23;;;;;;;;;2302.674973799847;None;2304.05989999976;2304.3507956000976;2304.3507956000976;2304.5004801996984;2304.5004801996984;2304.5413365997374;2304.5413365997374;None;9;1;0.5556176998652518;2304.5413365997374;None;2306.0412464998662;None;['7'];[0.3355983002111316];2306.0412464998662;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;016_y_m_n_a.jpg;neutral;8;21;f;021_o_f_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;1;238;block3_Pilot_2;16;n_s;n_s_strong;;;;;0;2;2;2;0;24;24;24;;;;;;;;;2309.0414243997075;None;2311.044054799713;2311.3343130000867;2311.3343130000867;2311.3420505998656;2311.3420505998656;2311.3832064997405;2311.3832064997405;None;8;0;0.5776964998804033;2311.3832064997405;None;2312.883203299716;None;['7'];[0.3655604999512434];2312.883203299716;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
