trials_example.thisRepN,trials_example.thisTrialN,trials_example.thisN,trials_example.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_study.thisRepN,trials_study.thisTrialN,trials_study.thisN,trials_study.thisIndex,text_welcome.started,text_welcome.stopped,text_intro.started,text_intro.stopped,key_resp_intro.keys,key_resp_intro.started,key_resp_intro.stopped,text_intro2.started,text_intro2.stopped,key_resp_intro2.keys,key_resp_intro2.rt,key_resp_intro2.started,key_resp_intro2.stopped,example trial,personPrimeExample,genderPrimeExample,primeExample,emotionPrimeExample,corrAnsPrimeExample,example mask time,fix300_example.started,fix300_example.stopped,image_primer_example.started,image_primer_example.stopped,scrambled.started,scrambled.stopped,text_response_example.started,text_response_example.stopped,key_resp_example.keys,key_resp_example.corr,key_resp_example.rt,key_resp_example.rt in ms,key_resp_example.started,key_resp_example.stopped,Jitter_example.started,Jitter_example.stopped,text_start.started,text_start.stopped,text_pause.started,text_pause.stopped,key_resp_pause.keys,key_resp_pause.rt,key_resp_pause.rt in ms,key_resp_pause.started,key_resp_pause.stopped,study trial,personPrimeStudy,genderPrimeStudy,primeStudy,emotionPrimeStudy,corrAnsPrimeStudy,study mask time,Block,fix300_study.started,fix300_study.stopped,image_primer_study.started,image_primer_study.stopped,scrambled_study.started,scrambled_study.stopped,text_response_study.started,text_response_study.stopped,key_resp_study.keys,key_resp_study.corr,key_resp_study.rt,key_resp_study.rt in ms,key_resp_study.started,key_resp_study.stopped,Jitter_study.started,Jitter_study.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,,2,0,2,0,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,12.0,f,040_y_f_h_a.jpg,happy,d,1,3,1108.5213372999997,1108.8159888899997,1108.8275972000001,1108.83593249,1108.8363809000002,1108.8711847900001,1108.8716040999998,1109.3273297899993,s,0,0.4442724000000453,444.2724000000453,1108.8716040999998,1109.3273297899993,1109.3348803999997,1110.9910640899996,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4.0,m,016_y_m_s_a.jpg,sad,a,17,3,1110.9954220999998,1111.2910209899999,1111.3107332,1111.4427642899998,1111.4461077999995,1111.4871863899996,1111.4923951,1112.4105554899995,a,1,0.9037832999993043,903.7832999993043,1111.4923951,1112.4105554899995,1112.4206912999998,1113.4912217899998,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,1.0,m,004_o_m_n_a.jpg,neutral,s,17,3,1113.4955920000002,1113.7911181899997,1114.0045174999996,1114.1631109899997,1114.1678708,1114.2088333899999,1114.2138739000002,1114.8579179899996,s,1,0.6303906000002826,630.3906000002826,1114.2138739000002,1114.8579179899996,1114.8688544999995,1116.1578098899997,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,7.0,f,012_o_f_s_a.jpg,sad,a,17,3,1116.1621929000003,1116.4578664899998,1116.4796764000002,1116.6178627899997,1116.6213912000003,1116.66132439,1116.6657181,1117.1432839899996,a,1,0.4663150999995196,466.3150999995196,1116.6657181,1117.1432839899996,1117.1541304000002,1118.7328700899996,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,3.0,m,013_y_m_s_a.jpg,sad,a,17,3,1118.7376575999997,1119.0329880899997,1119.0561369999996,1119.19290419,1119.1961775999998,1119.2354169899997,1119.2388564000003,1119.7164101899996,a,1,0.46945270000014716,469.45270000014716,1119.2388564000003,1119.7164101899996,1119.7270245999998,1120.9497028899993,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,3.0,m,013_y_m_h_a.jpg,happy,d,17,3,1120.9536373,1121.2496020899996,1121.4833073,1121.6470912900002,1121.6521235,1121.6929408899994,1121.6979738,1122.1149877899995,d,1,0.402015499999834,402.015499999834,1121.6979738,1122.1149877899995,1122.1264437,1123.1163522899994,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,1.0,m,004_o_m_n_a.jpg,neutral,s,1,3,1123.1203102,1123.4163067899997,1123.6179173,1123.62625259,1123.6269757,1123.6618349899998,1123.6624885,1124.2419653899995,s,1,0.5655175000001691,565.5175000001691,1123.6624885,1124.2419653899995,1124.2487666999996,1125.8164886900001,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,12.0,f,040_y_f_h_a.jpg,happy,d,17,3,1125.8226598,1126.1164192899994,1126.1325783000002,1126.2680265899996,1126.2719533,1126.3101560900002,1126.3142902,1126.84189949,d,1,0.513702000000194,513.702000000194,1126.3142902,1126.84189949,1126.8513701000002,1128.0830449900002,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,1.0,m,004_o_m_s_a.jpg,sad,a,1,3,1128.0870138,1128.38304399,1128.4032091,1128.4115443899998,1128.4118360000002,1128.4472036899995,1128.4469890999999,1128.95640909,s,0,0.5010603999999148,501.0603999999148,1128.4469890999999,1128.95640909,1128.9676707999997,1130.6579180899996,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,4.0,m,016_y_m_n_a.jpg,neutral,s,17,3,1130.6580518,1130.9577441899999,1131.2087776999997,1131.36554649,1131.3686620999997,1131.4052575899993,1131.4082810999998,1131.94593159,s,1,0.5236583000005339,523.6583000005339,1131.4082810999998,1131.94593159,1131.9543305999996,1133.7412532899996,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,1.0,m,004_o_m_s_a.jpg,sad,a,1,3,1133.7412219999997,1134.0415254899997,1134.0641834999997,1134.0725187899995,1134.0734677,1134.1093646899997,1134.1093232000003,1134.6314883900002,s,0,0.5106335999998919,510.6335999998919,1134.1093232000003,1134.6314883900002,1134.6405263999995,1136.5914299899994,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,2.0,m,008_y_m_h_a.jpg,happy,d,17,3,1136.5917742000001,1136.89159429,1136.9148095,1137.0516389900001,1137.0551257999996,1137.0960915899993,1137.0995573999999,1137.6334675899996,d,1,0.5201530999993338,520.1530999993338,1137.0995573999999,1137.6334675899996,1137.6368374000003,1139.1830702899995,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,9.0,f,021_o_f_s_a.jpg,sad,a,1,3,1139.1833403,1139.4829875899993,1139.4939132,1139.5022484899998,1139.5038335,1139.5400040900001,1139.5397104000003,1139.9848857899995,s,0,0.43218809999962104,432.18809999962104,1139.5397104000003,1139.9848857899995,1139.9884597999999,1140.9999235900002,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,7.0,f,012_o_f_n_a.jpg,neutral,s,17,3,1141.0026652999995,1141.3000944899993,1141.5272267,1141.6913215900001,1141.6934929,1141.7312310899995,1141.7328846999999,1142.43813879,s,1,0.6950243000001137,695.0243000001137,1141.7328846999999,1142.43813879,1142.4454809,1144.2501305899993,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,1.0,m,004_o_m_h_a.jpg,happy,d,17,3,1144.2546713000002,1144.5502046899999,1144.7498735,1144.9216098899994,1144.9261792999996,1144.9669245900002,1144.9717865000002,1145.3697106899997,d,1,0.38431579999996757,384.31579999996757,1144.9717865000002,1145.3697106899997,1145.3810990000002,1146.5001432899996,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,8.0,f,019_m_f_h_a.jpg,happy,d,1,3,1146.5061901,1146.8001834899994,1146.8229935,1146.8313287899998,1146.8319376999998,1146.8680201899995,1146.8681076000003,1147.8348396899999,d,1,0.9517120999998951,951.7120999998951,1146.8681076000003,1147.8348396899999,1147.8416458000002,1149.0085549899993,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,6.0,m,033_o_m_s_a.jpg,sad,a,17,3,1149.0134783000003,1149.30854229,1149.3285768999995,1149.46033099,1149.4653226,1149.5063458900001,1149.5114747999996,1149.9694306899999,a,1,0.4444594999995388,444.4594999995388,1149.5114747999996,1149.9694306899999,1149.9777183999995,1151.0251435899997,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,1.0,m,004_o_m_h_a.jpg,happy,d,17,3,1151.0281764000001,1151.3252683899998,1151.5440417,1151.7112059899998,1151.7156759,1151.75657209,1151.7615791999997,1152.0677255899998,d,1,0.2986081999997623,298.6081999997623,1151.7615791999997,1152.0677255899998,1152.0791625000002,1153.22525639,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,3.0,m,013_y_m_h_a.jpg,happy,d,17,3,1153.2294461000001,1153.52525649,1153.7567572999997,1153.91985069,1153.9246778999996,1153.96533849,1153.9702385,1154.4589722899998,d,1,0.4738447999998243,473.8447999998243,1153.9702385,1154.4589722899998,1154.4690095999995,1156.2754655899996,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,12.0,f,040_y_f_n_a.jpg,neutral,s,1,3,1156.2815035000003,1156.5754550899999,1156.7886270999998,1156.7969623899996,1156.7972567999996,1156.83483959,1156.8348876,1157.3667842900002,s,1,0.5211985999994795,521.1985999994795,1156.8348876,1157.3667842900002,1157.3761800000002,1159.3004505899996,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,2.0,m,008_y_m_h_a.jpg,happy,d,1,3,1159.3054807999997,1159.60038839,1159.6137713999997,1159.6221066899996,1159.6227518999995,1159.6600021900001,1159.6595527,1160.11520989,s,0,0.4405246000005718,440.5246000005718,1159.6595527,1160.11520989,1160.1219476999995,1161.2421924899998,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4.0,m,016_y_m_s_a.jpg,sad,a,1,3,1161.2474205999997,1161.5420495899996,1161.5595298999997,1161.5678651899996,1161.5690370000002,1161.6045353899997,1161.6051965999995,1162.12375589,s,0,0.5106163000000379,510.6163000000379,1161.6051965999995,1162.12375589,1162.1270016999997,1163.93382929,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,6.0,m,033_o_m_s_a.jpg,sad,a,1,3,1163.9354334,1164.2339717900002,1164.2561802,1164.26451549,1164.2645166000002,1164.3016508899998,1164.301598,1164.7826638899994,s,0,0.47039700000004814,470.39700000004814,1164.301598,1164.7826638899994,1164.7908535999995,1166.7423086899996,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,8.0,f,019_m_f_s_a.jpg,sad,a,1,3,1166.7463823999997,1167.0422124899994,1167.2981750999998,1167.3065103899996,1167.3066049,1167.3458569900001,1167.3502521,1167.7975694899994,s,0,0.43767209999987244,437.67209999987244,1167.3502521,1167.7975694899994,1167.8058610999997,1169.4922046899999,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,6.0,m,033_o_m_n_a.jpg,neutral,s,17,3,1169.4927510999996,1169.7922693899998,1169.9871903000003,1170.1474708899993,1170.1523552999997,1170.1931987899995,1170.1981245999996,1171.6380461899996,a,0,1.4297560999993948,1429.7560999993948,1170.1981245999996,1171.6380461899996,1171.6443436999998,1172.6424446899998,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,3.0,m,013_y_m_n_a.jpg,neutral,s,17,3,1172.6477865999996,1172.94239119,1173.1674098000003,1173.3249698899997,1173.3300668000002,1173.3700357899995,1173.3752834999996,1173.8529571899996,s,1,0.4689251999998305,468.9251999998305,1173.3752834999996,1173.8529571899996,1173.8633247999996,1175.4590917899993,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,1.0,m,004_o_m_h_a.jpg,happy,d,1,3,1175.4645459000003,1175.7591005900001,1175.9516376000001,1175.95997289,1175.9607574000001,1175.9965351899998,1175.9964136999997,1176.4880130899999,s,0,0.4796525000001566,479.6525000001566,1175.9964136999997,1176.4880130899999,1176.4944150000001,1177.7674507899999,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,4.0,m,016_y_m_n_a.jpg,neutral,s,17,3,1177.7714656999997,1178.0675426899995,1178.3066630000003,1178.4727456899998,1178.4774505999994,1178.5179707899995,1178.5229669999999,1178.9616889899996,s,1,0.4250578000001042,425.0578000001042,1178.5229669999999,1178.9616889899996,1178.9695835000002,1180.08426709,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,5.0,m,027_o_m_s_a.jpg,sad,a,1,3,1180.0901200999997,1180.3842239899993,1180.4060489000003,1180.4143841900002,1180.4179629999999,1180.4596389899996,1180.4648959999995,1180.9830551900002,s,0,0.5073115000004691,507.3115000004691,1180.4648959999995,1180.9830551900002,1180.9939689000003,1182.8509266899998,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,2.0,m,008_y_m_n_a.jpg,neutral,s,1,3,1182.8511165999998,1183.1509599899998,1183.3915488000002,1183.3998840900001,1183.4003323999996,1183.43696979,1183.4401664999996,1183.96135079,s,1,0.5078478000004907,507.8478000004907,1183.4401664999996,1183.96135079,1183.9692579000002,1185.7342699899998,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,8.0,f,019_m_f_h_a.jpg,happy,d,1,3,1185.738504,1186.0342679899993,1186.0519562,1186.0602914899998,1186.0623408000001,1186.0995728899995,1186.1013966,1186.94832629,s,0,0.8385932999999568,838.5932999999568,1186.1013966,1186.94832629,1186.9585773999997,1188.3761309899999,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,2.0,m,008_y_m_n_a.jpg,neutral,s,1,3,1188.3783259000002,1188.6760458899996,1188.9243201999998,1188.9326554899997,1188.9327889999995,1188.9688259900001,1188.9689003000003,1189.54583909,s,1,0.5630426000006992,563.0426000006992,1188.9689003000003,1189.54583909,1189.5528970999994,1191.19268239,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,12.0,f,040_y_f_h_a.jpg,happy,d,1,3,1191.1969747000003,1191.4927653900002,1191.5085221,1191.5168573899998,1191.5171420999995,1191.5527627899999,1191.5531652,1192.1500146899996,s,0,0.5867437999995673,586.7437999995673,1191.5531652,1192.1500146899996,1192.1580986999998,1193.2428400899996,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,3.0,m,013_y_m_h_a.jpg,happy,d,1,3,1193.2485079999997,1193.5429042899993,1193.7709545999996,1193.7792898899995,1193.7800089000002,1193.8144832899995,1193.8142957,1194.3872948899996,s,0,0.5577946999992491,557.7946999992491,1193.8142957,1194.3872948899996,1194.3955647000003,1195.7262535899997,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,8.0,f,019_m_f_s_a.jpg,sad,a,17,3,1195.7305303000003,1196.0262394899999,1196.2584276999996,1196.4206494899997,1196.4240229999996,1196.4604918900002,1196.4604524999995,1197.2512966900001,a,1,0.7756292000003668,775.6292000003668,1196.4604524999995,1197.2512966900001,1197.2609090999995,1199.10136089,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,10.0,f,028_y_f_h_a.jpg,happy,d,17,3,1199.1069769999995,1199.4013240900001,1199.4267522,1199.5615727900001,1199.5660786999997,1199.60676219,1199.6120345999998,1201.36850519,None,0,,,1199.6120345999998,1201.36850519,1201.3750921,1202.95969639,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,4.0,m,016_y_m_s_a.jpg,sad,a,17,3,1202.9641843999998,1203.25961419,1203.2827300999998,1203.41968239,1203.4241657000002,1203.4651036900002,1203.4702232,1203.8981072899994,a,1,0.41384410000046046,413.84410000046046,1203.4702232,1203.8981072899994,1203.9099752000002,1205.0930688899996,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,2.0,m,008_y_m_h_a.jpg,happy,d,17,3,1205.0979940999996,1205.3930745899995,1205.4189661999999,1205.55308709,1205.5582027,1205.59906569,1205.6042144000003,1206.09091719,d,1,0.4717325999999957,471.7325999999957,1205.6042144000003,1206.09091719,1206.0965987999998,1207.6263835899997,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,1.0,m,004_o_m_n_a.jpg,neutral,s,17,3,1207.6305594999994,1207.9264613899993,1208.1268376999997,1208.2856388899997,1208.2906480000001,1208.3314417899999,1208.3365482,1208.7881252899995,s,1,0.4437389999993684,443.7389999993684,1208.3365482,1208.7881252899995,1208.7989951999998,1209.9182470899993,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,7.0,f,012_o_f_h_a.jpg,happy,d,1,3,1209.9236984999998,1210.2182444899997,1210.2432325999998,1210.2515678899997,1210.2520716999998,1210.2876860899994,1210.2875077999997,1210.9693780899995,s,0,0.6683524999998554,668.3524999998554,1210.2875077999997,1210.9693780899995,1210.9751704,1212.10983199,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,9.0,f,021_o_f_h_a.jpg,happy,d,1,3,1212.1148145999996,1212.4098459899994,1212.6190890999997,1212.6274243899995,1212.6277928,1212.6629783899996,1212.6626870999999,1213.1892090899998,s,0,0.5172026000000187,517.2026000000187,1212.6626870999999,1213.1892090899998,1213.1958218,1215.15989359,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,10.0,f,028_y_f_h_a.jpg,happy,d,1,3,1215.1649791999998,1215.46002639,1215.4845118000003,1215.4928470900002,1215.4942654999995,1215.53139729,1215.5328988,1216.1583646899996,s,0,0.6151020999996035,615.1020999996035,1215.5328988,1216.1583646899996,1216.1656922000002,1217.26823399,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4.0,m,016_y_m_s_a.jpg,sad,a,17,3,1217.2722119999999,1217.5682722899999,1217.5902751000003,1217.72827089,1217.7316892,1217.7724964899996,1217.7778364999995,1218.2665860899995,a,1,0.47421269999995275,474.21269999995275,1217.7778364999995,1218.2665860899995,1218.2789839999996,1220.0766319900001,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,6.0,m,033_o_m_s_a.jpg,sad,a,17,3,1220.0806142000001,1220.3767178899996,1220.3969082000003,1220.5283672899993,1220.5328693000001,1220.5723671899993,1220.5767539999997,1221.4498570899993,a,1,0.859486399999696,859.486399999696,1220.5767539999997,1221.4498570899993,1221.4597605,1223.34338199,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,12.0,f,040_y_f_s_a.jpg,sad,a,17,3,1223.3474833,1223.6434914899999,1223.6644754,1223.7950774899998,1223.7988533999996,1223.8383752899997,1223.8417752999994,1224.6000475899998,a,1,0.7462681999995766,746.2681999995766,1223.8417752999994,1224.6000475899998,1224.6107911999998,1226.5269141899996,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,3.0,m,013_y_m_s_a.jpg,sad,a,1,3,1226.5327179999995,1226.8269283899997,1226.8431492999998,1226.8514845899997,1226.8520013999996,1226.8872559899999,1226.8869454999995,1227.4711290900002,s,0,0.5730320000002393,573.0320000002393,1226.8869454999995,1227.4711290900002,1227.4777585000002,1228.5102385899997,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,2.0,m,008_y_m_s_a.jpg,sad,a,17,3,1228.5163861,1228.8103224899994,1229.0612171000002,1229.2261334900002,1229.2310959999995,1229.2719511900002,1229.2761094999996,1229.7635966899995,a,1,0.4800916000003781,480.0916000003781,1229.2761094999996,1229.7635966899995,1229.7754131000002,1231.1186785899997,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
,,,,2,0,2,0,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,7.0,f,012_o_f_s_a.jpg,sad,a,17,3,1231.1239212,1231.4186736899999,1231.4427673999999,1231.5787575900001,1231.5840247999995,1231.6250814900002,1231.6300147000002,1232.18846189,a,1,0.5499483000003238,549.9483000003238,1231.6300147000002,1232.18846189,1232.1968140999998,1233.36862059,EMOCONPILOT001,2020_Dec_12_1126,EmoCon_Pilot_120Hz,2020.2.4,120.07641663111632,
