trials_example.thisRepN,trials_example.thisTrialN,trials_example.thisN,trials_example.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_study.thisRepN,trials_study.thisTrialN,trials_study.thisN,trials_study.thisIndex,text_welcome.started,text_welcome.stopped,text_intro.started,text_intro.stopped,key_resp_intro.keys,key_resp_intro.started,key_resp_intro.stopped,text_intro2.started,text_intro2.stopped,key_resp_intro2.keys,key_resp_intro2.rt,key_resp_intro2.started,key_resp_intro2.stopped,example trial,personPrimeExample,genderPrimeExample,primeExample,emotionPrimeExample,corrAnsPrimeExample,example mask time,fix300_example.started,fix300_example.stopped,image_primer_example.started,image_primer_example.stopped,scrambled.started,scrambled.stopped,text_response_example.started,text_response_example.stopped,key_resp_example.keys,key_resp_example.corr,key_resp_example.started,key_resp_example.stopped,Jitter_example.started,Jitter_example.stopped,key_resp_example.rt,key_resp_example.rt in ms,text_start.started,text_start.stopped,text_pause.started,text_pause.stopped,key_resp_pause.keys,key_resp_pause.rt,key_resp_pause.rt in ms,key_resp_pause.started,key_resp_pause.stopped,study trial,personPrimeStudy,genderPrimeStudy,primeStudy,emotionPrimeStudy,corrAnsPrimeStudy,study mask time,Block,fix300_study.started,fix300_study.stopped,image_primer_study.started,image_primer_study.stopped,scrambled_study.started,scrambled_study.stopped,text_response_study.started,text_response_study.stopped,key_resp_study.keys,key_resp_study.corr,key_resp_study.rt,key_resp_study.rt in ms,key_resp_study.started,key_resp_study.stopped,Jitter_study.started,Jitter_study.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,,2,0,2,0,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,1.0,m,004_o_m_n_a.jpg,neutral,s,1,3,892.5190887999488,892.8141695299943,893.0321204999927,893.0404563299904,893.0413091999944,893.0757299299527,893.0761611999478,894.8216152299952,None,0,,,893.0761611999478,894.8216152299952,894.8292967999587,896.2724650299584,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,7.0,f,012_o_f_s_a.jpg,sad,a,1,3,896.2765786999953,896.5724722300016,896.5968272999744,896.6051631299721,896.6064294999815,896.64330802997,896.6441333999974,898.3058981299924,s,0,1.6533131999894977,1653.3131999894977,896.6441333999974,898.3058981299924,898.3169460999779,899.8142523299845,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,3.0,m,013_y_m_s_a.jpg,sad,a,1,3,899.8189796999795,900.1141963299539,900.13745499996,900.1457908299577,900.146115099953,900.1820019299572,900.1832707999856,901.8053198299546,None,0,,,900.1832707999856,901.8053198299546,901.8104087999673,903.539283929969,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,3.0,m,013_y_m_h_a.jpg,happy,d,17,3,903.5444807999884,903.8392873299832,904.0869555999525,904.2407929299458,904.2455625999719,904.2860326299502,904.291344999976,904.6586347299686,d,1,0.3579636000213213,357.9636000213213,904.291344999976,904.6586347299686,904.6718482999713,906.6476674299862,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,1.0,m,004_o_m_n_a.jpg,neutral,s,1,3,906.6519055999815,906.947672629956,907.1481993999914,907.1565352299891,907.1575169999851,907.1933781299682,907.1938924999558,908.8599500299839,None,0,,,907.1938924999558,908.8599500299839,908.8632811999996,910.3727987299732,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,12.0,f,040_y_f_h_a.jpg,happy,d,1,3,910.3781762999715,910.6728354299499,910.7007924999925,910.7091283299902,910.712786899996,910.7535256299831,910.7587482999661,912.525819129945,None,0,,,910.7587482999661,912.525819129945,912.5327933999943,914.2145151299716,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,1.0,m,004_o_m_s_a.jpg,sad,a,1,3,914.2187491999939,914.5144982299477,914.536777500005,914.5451133300027,914.5454967999831,914.582378929999,914.5837914999574,916.1859189299809,None,0,,,914.5837914999574,916.1859189299809,916.1902282999945,917.8563194299874,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,4.0,m,016_y_m_n_a.jpg,neutral,s,1,3,917.8620531999622,918.1562621299469,918.4052866999991,918.4136225299968,918.4140942999511,918.4491920300003,918.4492169999867,920.0498906299996,None,0,,,918.4492169999867,920.0498906299996,920.0553718999727,921.5396460299904,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,1.0,m,004_o_m_s_a.jpg,sad,a,17,3,921.5452694999985,921.8396685299755,921.8619731999934,921.9996528299467,922.003028099949,922.0422423299693,922.0474735999596,922.6987435299612,a,1,0.6419461000477895,641.9461000477895,922.0474735999596,922.6987435299612,922.7102777999826,923.7564819299674,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,2.0,m,008_y_m_h_a.jpg,happy,d,17,3,923.7594639000017,924.0564156299748,924.0774469999596,924.2080120299885,924.2108290999895,924.2499128299474,924.2538580999826,924.6965576299641,d,1,0.43572030001087114,435.72030001087114,924.2538580999826,924.6965576299641,924.7074673000025,926.5481658299628,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,9.0,f,021_o_f_s_a.jpg,sad,a,1,3,926.5524762999848,926.8481291299628,926.8734016999952,926.8817375299928,926.8822114999639,926.9192946299969,926.9206709999708,928.6234510299925,None,0,,,926.9206709999708,928.6234510299925,928.6257796999998,930.5315197299875,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,7.0,f,012_o_f_n_a.jpg,neutral,s,17,3,930.5365294999792,930.8315005299461,931.0521399999852,931.2165482299694,931.2207943999674,931.2614049299679,931.2655553999939,931.8574236299552,s,1,0.5757936000009067,575.7936000009067,931.2655553999939,931.8574236299552,931.8687517999788,933.3149291299575,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,1.0,m,004_o_m_h_a.jpg,happy,d,17,3,933.3209945999552,933.6146671299881,933.803351999959,933.9628286299936,933.9676285999594,934.0088229299814,934.013746499957,934.3791005299951,d,1,0.34770149999530986,347.70149999530986,934.013746499957,934.3791005299951,934.3905616999837,935.723330529983,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,8.0,f,019_m_f_h_a.jpg,happy,d,1,3,935.72775609995,936.0232667299512,936.0470439999481,936.0553798299458,936.0561158999917,936.0910790299473,936.0911190999905,937.8999698299973,None,0,,,936.0911190999905,937.8999698299973,937.9073248999775,939.3400236300018,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,6.0,m,033_o_m_s_a.jpg,sad,a,17,3,939.3446756000048,939.6400271299586,939.6523888999945,939.7834627299977,939.7869489999721,939.8246170299768,939.8285360999871,940.8897689299716,s,0,1.0529574999818578,1052.9574999818578,939.8285360999871,940.8897689299716,940.9014721999993,942.0568444299803,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,1.0,m,004_o_m_h_a.jpg,happy,d,17,3,942.0619846999762,942.3566719299939,942.5684594999766,942.7367693299835,942.7414803999709,942.7827678299451,942.7877943999483,943.1831719299604,d,1,0.381557899992913,381.557899992913,942.7877943999483,943.1831719299604,943.1936470999499,944.8484404299467,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,3.0,m,013_y_m_h_a.jpg,happy,d,17,3,944.8525417000055,945.1484559299948,945.3732252999907,945.5281662299473,945.5330437999801,945.5739973299729,945.5789624999743,945.9679140299501,d,1,0.37440849997801706,374.40849997801706,945.5789624999743,945.9679140299501,945.9773358999519,947.798542129976,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,12.0,f,040_y_f_n_a.jpg,neutral,s,1,3,947.802715400001,948.0985473299457,948.3254509999533,948.333786829951,948.334458599973,948.3705105299538,948.3706196999992,949.9366937300016,None,0,,,948.3706196999992,949.9366937300016,949.9407617999823,951.3986059299729,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,2.0,m,008_y_m_h_a.jpg,happy,d,17,3,951.4040835999767,951.6986191299453,951.7236442999565,951.8586237299547,951.8625284999725,951.9024304299907,951.9066948999534,952.3121029299742,d,1,0.39859649998834357,398.59649998834357,951.9066948999534,952.3121029299742,952.3230033,953.4403477300017,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4.0,m,016_y_m_s_a.jpg,sad,a,1,3,953.4435178999556,953.7404060299683,953.7635828999919,953.7719187299896,953.7722802999779,953.808199929999,953.8096451999736,955.5409006299975,None,0,,,953.8096451999736,955.5409006299975,955.5475839999854,957.4737755299954,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,6.0,m,033_o_m_s_a.jpg,sad,a,17,3,957.4792277999804,957.7738262299623,957.7986459999811,957.9336277299968,957.9366384999594,957.9749491299677,957.977940599958,958.5350821299886,s,0,0.5434813000028953,543.4813000028953,957.977940599958,958.5350821299886,958.5432001999579,959.6736843299528,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,8.0,f,019_m_f_s_a.jpg,sad,a,1,3,959.676675900002,959.9736769300013,960.2267026999616,960.2350385299593,960.2358436999493,960.2705466299609,960.27043829998,962.0330758299621,None,0,,,960.27043829998,962.0330758299621,962.0396314999671,963.8405337299861,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,6.0,m,033_o_m_n_a.jpg,neutral,s,1,3,963.8410818999982,964.1405954299786,964.3463276999537,964.3546635299514,964.3552010999992,964.3917000299494,964.3917632999946,966.0970116299519,None,0,,,964.3917632999946,966.0970116299519,966.1057951999828,967.8990981299954,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,3.0,m,013_y_m_n_a.jpg,neutral,s,17,3,967.9045113999746,968.1989875299565,968.435825499997,968.5927848299558,968.5978361999732,968.6389367299795,968.6438256999827,969.160195529979,s,1,0.5096096000052057,509.6096000052057,968.6438256999827,969.160195529979,969.1716898999875,970.2324352299853,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,1.0,m,004_o_m_h_a.jpg,happy,d,17,3,970.2395987999626,970.5323885299673,970.7479086999665,970.9058346299513,970.9092855999479,970.9493922299531,970.9532622999977,971.2746720299998,d,1,0.3121026999433525,312.1026999433525,970.9532622999977,971.2746720299998,971.2823424999951,973.024190329999,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,4.0,m,016_y_m_n_a.jpg,neutral,s,17,3,973.0296702999622,973.3241128299793,973.5629455999588,973.7150034299644,973.7197800999857,973.7611973299587,973.7663284000009,974.2028389299463,s,1,0.42708330001914874,427.08330001914874,973.7663284000009,974.2028389299463,974.2161813999992,975.882522029971,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,5.0,m,027_o_m_s_a.jpg,sad,a,17,3,975.8877600999549,976.1825007299718,976.206383999961,976.3424640299578,976.3458728999831,976.3869795299776,976.3914860999794,977.3964277299762,a,1,0.993918800028041,993.918800028041,976.3914860999794,977.3964277299762,977.4080706999521,978.5243056299456,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,2.0,m,008_y_m_n_a.jpg,neutral,s,1,3,978.5299388999701,978.8242956299742,979.0627363999956,979.0710722299933,979.0713646999793,979.1087015299651,979.1082657999941,980.9198943299649,None,0,,,979.1082657999941,980.9198943299649,980.9275638999534,982.6909849299642,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,8.0,f,019_m_f_h_a.jpg,happy,d,17,3,982.695928399975,982.9910151299497,983.016466000001,983.1508980299637,983.1539572000038,983.1922644299863,983.1958032999537,983.6417501299817,d,1,0.4298189000110142,429.8189000110142,983.1958032999537,983.6417501299817,983.6527366999653,984.6660102299589,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,2.0,m,008_y_m_n_a.jpg,neutral,s,1,3,984.6706697999616,984.9659571299504,985.1981882999535,985.2065241299512,985.2068144999794,985.2422469299578,985.2421025999938,986.8428130299959,None,0,,,985.2421025999938,986.8428130299959,986.847908900003,988.2077069299936,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,12.0,f,040_y_f_h_a.jpg,happy,d,1,3,988.2127082999796,988.5077154299885,988.5296789999702,988.5380148299679,988.5383962999913,988.575692929962,988.5756251999992,990.1959018299764,None,0,,,988.5756251999992,990.1959018299764,990.2009430999751,991.7912288299937,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,3.0,m,013_y_m_h_a.jpg,happy,d,1,3,991.7966076000012,992.0911431299697,992.3343982999795,992.3427341299772,992.3433937999653,992.3830561299634,992.388273199962,994.118667229946,None,0,,,992.388273199962,994.118667229946,994.1237329999567,995.5662629299856,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,8.0,f,019_m_f_s_a.jpg,sad,a,1,3,995.5702527999529,995.8662003299629,996.1049338000012,996.1132696299989,996.1135522999684,996.1508260299976,996.1556087999488,997.9855999299849,None,0,,,996.1556087999488,997.9855999299849,997.9927035999717,999.3079820299696,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,10.0,f,028_y_f_h_a.jpg,happy,d,1,3,999.3132759999717,999.6079790299933,999.6325482999673,999.640884129965,999.6412564999773,999.6772236299527,999.6768865999766,1001.4318140299816,None,0,,,999.6768865999766,1001.4318140299816,1001.4394736999529,1002.5829564299726,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,4.0,m,016_y_m_s_a.jpg,sad,a,17,3,1002.5834476999589,1002.8830474299554,1002.9020484999637,1003.0346671299718,1003.0371913999552,1003.0759403299832,1003.0788880999899,1003.9524057299656,a,1,0.866441499965731,866.441499965731,1003.0788880999899,1003.9524057299656,1003.9611105999793,1005.7331629299966,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,2.0,m,008_y_m_h_a.jpg,happy,d,17,3,1005.7385451999726,1006.0329044299957,1006.0424038999481,1006.1764404299844,1006.1815504999831,1006.2223824299814,1006.2275573999505,1006.583024629968,d,1,0.3417786000063643,341.7786000063643,1006.2275573999505,1006.583024629968,1006.5945786999655,1007.5914836300013,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,1.0,m,004_o_m_n_a.jpg,neutral,s,17,3,1007.595368499984,1007.8914412299579,1008.106367099972,1008.2739989299968,1008.2786400999757,1008.3187042299484,1008.3235921000014,1009.4241587299563,a,0,1.085730799997691,1085.730799997691,1008.3235921000014,1009.4241587299563,1009.4325715999585,1011.333266229945,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,7.0,f,012_o_f_h_a.jpg,happy,d,1,3,1011.337561399967,1011.6332037299813,1011.6566554000019,1011.6649912299996,1011.6653416999616,1011.7010033299972,1011.7023536999477,1013.2683111299935,None,0,,,1011.7023536999477,1013.2683111299935,1013.2733449999942,1014.9999849299726,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,9.0,f,021_o_f_h_a.jpg,happy,d,1,3,1015.0052454999532,1015.3000489299826,1015.5230624999967,1015.5313983299944,1015.531683499983,1015.5682894299913,1015.5722983999876,1017.3213289299689,None,0,,,1015.5722983999876,1017.3213289299689,1017.3253567999927,1018.5666520299798,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,10.0,f,028_y_f_h_a.jpg,happy,d,1,3,1018.5706977999653,1018.8666684299766,1018.8877403999795,1018.8960762299772,1018.8966177999973,1018.9345587299846,1018.9343976999517,1019.5989595299994,d,1,0.6508377999998629,650.8377999998629,1018.9343976999517,1019.5989595299994,1019.604663199978,1020.8750314299774,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4.0,m,016_y_m_s_a.jpg,sad,a,17,3,1020.8780383999692,1021.1749717299768,1021.1963937999681,1021.3267275299819,1021.3311007999582,1021.3701238299778,1021.3745517999632,1021.9034560300003,a,1,0.5147692000027746,514.7692000027746,1021.3745517999632,1021.9034560300003,1021.9101181000005,1023.4417845299992,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,6.0,m,033_o_m_s_a.jpg,sad,a,1,3,1023.4458849999937,1023.7418915299874,1023.764146099973,1023.7724819299707,1023.7732698000036,1023.8096842299507,1023.8096889999579,1025.5897121299581,None,0,,,1023.8096889999579,1025.5897121299581,1025.5907444999903,1027.0836630299978,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,12.0,f,040_y_f_s_a.jpg,sad,a,17,3,1027.0888493999955,1027.3836602299648,1027.4096191999852,1027.5435218299913,1027.547942699981,1027.5887422299652,1027.5938506999519,1028.3671480299613,a,1,0.7595061999745667,759.5061999745667,1027.5938506999519,1028.3671480299613,1028.3785767999943,1029.450237429986,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,3.0,m,013_y_m_s_a.jpg,sad,a,17,3,1029.4550570999854,1029.7502923299849,1029.7750000999658,1029.910263029969,1029.9121307999594,1029.9515505299728,1029.9538576999912,1030.3351259299611,a,1,0.36746300000231713,367.46300000231713,1029.9538576999912,1030.3351259299611,1030.3415611999808,1031.5169760299555,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,2.0,m,008_y_m_s_a.jpg,sad,a,1,3,1031.5208283999818,1031.8168046299775,1032.0880087999976,1032.0963446299952,1032.0964409000007,1032.1362331299983,1032.1413152999594,1033.8896371299575,None,0,,,1032.1413152999594,1033.8896371299575,1033.8946224999963,1035.7588082299858,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,7.0,f,012_o_f_s_a.jpg,sad,a,1,3,1035.7632972999709,1036.058711329993,1036.083119399962,1036.0914552299596,1036.0934590999968,1036.1306165299552,1036.1321522999788,1037.810494729952,None,0,,,1036.1321522999788,1037.810494729952,1037.8178946999833,1038.9670682299707,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,7.0,f,012_o_f_h_a.jpg,happy,d,17,3,1038.9696865999722,1039.2669999299628,1039.287344799959,1039.4187431299883,1039.4207148999558,1039.4600533299904,1039.4619324999512,1041.0213260299583,d,1,1.5474884000141174,1547.4884000141174,1039.4619324999512,1041.0213260299583,1041.0331194999744,1042.783867529995,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,10.0,f,028_y_f_n_a.jpg,neutral,s,17,3,1042.7878125999705,1043.0837828299786,1043.2922002999694,1043.4495863299758,1043.45438739995,1043.4954849299916,1043.5008300999762,1044.6287099299893,s,1,1.1164285000413656,1116.4285000413656,1043.5008300999762,1044.6287099299893,1044.6426901999512,1046.5423868299636,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,9.0,f,021_o_f_n_a.jpg,neutral,s,17,3,1046.5479403999634,1046.8422765299852,1047.0611019999487,1047.2234501299622,1047.2280219999957,1047.2685992299753,1047.273662099964,1047.76916422997,s,1,0.4876681000459939,487.6681000459939,1047.273662099964,1047.76916422997,1047.7809202999924,1049.2424531299562,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
,,,,2,0,2,0,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,6.0,m,033_o_m_s_a.jpg,sad,a,17,3,1049.2482174999896,1049.5423781299555,1049.5673611999955,1049.7025426299601,1049.7073069000035,1049.74784682999,1049.753036399954,1050.7584006299671,s,0,0.9923511000233702,992.3511000233702,1049.753036399954,1050.7584006299671,1050.7667380999774,1052.667407030001,EMOCONPILOT004,2020_Dec_15_1203,EmoCon_Pilot_120Hz,2020.2.4,119.99990405522507,
