trials_example.thisRepN,trials_example.thisTrialN,trials_example.thisN,trials_example.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_study.thisRepN,trials_study.thisTrialN,trials_study.thisN,trials_study.thisIndex,text_welcome.started,text_welcome.stopped,text_intro.started,text_intro.stopped,key_resp_intro.keys,key_resp_intro.started,key_resp_intro.stopped,text_intro2.started,text_intro2.stopped,key_resp_intro2.keys,key_resp_intro2.rt,key_resp_intro2.started,key_resp_intro2.stopped,example trial,personPrimeExample,genderPrimeExample,primeExample,emotionPrimeExample,corrAnsPrimeExample,example mask time,fix300_example.started,fix300_example.stopped,image_primer_example.started,image_primer_example.stopped,scrambled.started,scrambled.stopped,text_response_example.started,text_response_example.stopped,key_resp_example.keys,key_resp_example.corr,key_resp_example.started,key_resp_example.stopped,Jitter_example.started,Jitter_example.stopped,key_resp_example.rt,key_resp_example.rt in ms,text_start.started,text_start.stopped,text_pause.started,text_pause.stopped,key_resp_pause.keys,key_resp_pause.rt,key_resp_pause.rt in ms,key_resp_pause.started,key_resp_pause.stopped,study trial,personPrimeStudy,genderPrimeStudy,primeStudy,emotionPrimeStudy,corrAnsPrimeStudy,study mask time,Block,fix300_study.started,fix300_study.stopped,image_primer_study.started,image_primer_study.stopped,scrambled_study.started,scrambled_study.stopped,text_response_study.started,text_response_study.stopped,key_resp_study.keys,key_resp_study.corr,key_resp_study.rt,key_resp_study.rt in ms,key_resp_study.started,key_resp_study.stopped,Jitter_study.started,Jitter_study.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,,1,0,1,0,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,1.0,m,004_o_m_n_a.jpg,neutral,s,2,2,810.0747666000389,810.3694296999951,810.5805440000258,810.5977911999565,810.5978570999578,810.6341393000097,810.634018199984,811.4409492999897,s,1,0.7934835000196472,793.4835000196472,810.634018199984,811.4409492999897,811.4519762999844,812.6111115999869,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,11.0,f,030_o_f_n_a.jpg,neutral,s,2,2,812.6156676999526,812.9112781000207,813.1144659999991,813.131754700013,813.1323847000021,813.1679661999573,813.1676937999437,813.9346278000506,s,1,0.7557224000338465,755.7224000338465,813.1676937999437,813.9346278000506,813.9461439000443,815.7945267999661,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,10.0,f,028_y_f_s_a.jpg,sad,a,2,2,815.7991173999617,816.0945302000385,816.1174813000252,816.1330760999466,816.134787100018,816.1715301999706,816.173332800041,816.9857662000344,s,0,0.8059547999873757,805.9547999873757,816.173332800041,816.9857662000344,816.9934549999889,818.4195958000258,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818.5583342999453,821.3737287000171,s,2.8049008001107723,2804.9008001107723,818.5583342999453,821.3737287000171,0,1.0,m,004_o_m_h_a.jpg,happy,d,17,3,821.3809314999962,821.6692831999738,821.862526700017,822.0202539000078,822.0251969000092,822.0656756000011,822.0710804000264,822.5578575999592,d,1,0.4761816000100225,476.1816000100225,822.0710804000264,822.5578575999592,822.5692424000008,823.8281225000159,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.0,m,027_o_m_h_a.jpg,happy,d,17,3,823.8336620000191,824.1280492999707,824.343220800045,824.5110016999882,824.5155536000384,824.5570365999941,824.5614842999494,824.949778500048,d,1,0.37777760007884353,377.77760007884353,824.5614842999494,824.949778500048,824.9571337000234,826.1781022999552,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.0,f,012_o_f_s_a.jpg,sad,a,17,3,826.1832796999952,826.4781060000299,826.4952394999564,826.6297068000189,826.6327651999891,826.6710126999882,826.674301699968,827.4769784000586,a,1,0.7928907000459731,792.8907000459731,826.674301699968,827.4769784000586,827.4854420999764,828.6864869000041,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5.0,m,027_o_m_h_a.jpg,happy,d,1,3,828.6905696999747,828.9864857000415,829.1998052999843,829.2081329999841,829.208144800039,829.245999699959,829.246049099951,830.8342135999468,None,0,,,829.246049099951,830.8342135999468,830.8388582000043,832.7700469999457,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6.0,m,033_o_m_s_a.jpg,sad,a,17,3,832.7756109000184,833.0699969999608,833.0862954000477,833.2215445000096,833.22497380001,833.265998299967,833.271438100026,834.2768527999636,a,1,0.9959653000114486,995.9653000114486,833.271438100026,834.2768527999636,834.2883032000391,836.1617299999692,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7.0,f,012_o_f_n_a.jpg,neutral,s,17,3,836.1679656000342,836.4617365999496,836.6763086999999,836.8441439000075,836.8488619000418,836.8887580000213,836.8938832000131,837.7872787999571,s,1,0.8776372999418527,877.6372999418527,836.8938832000131,837.7872787999571,837.7986845000414,839.5534738999908,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3.0,m,013_y_m_n_a.jpg,neutral,s,1,3,839.5586295999819,839.853486000013,840.0904891999671,840.0988168999669,840.102230599965,840.1405878999852,840.1458055999829,841.1817505000275,s,1,1.025624500005506,1025.624500005506,840.1458055999829,841.1817505000275,841.1935726000229,842.7785559000098,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2.0,m,008_y_m_n_a.jpg,neutral,s,17,3,842.7840845000464,843.0785827000276,843.309223499964,843.4757263999549,843.4806467000162,843.5218845999683,843.5271982999984,844.5600588999572,s,1,1.020611000014469,1020.611000014469,843.5271982999984,844.5600588999572,844.5673205000348,845.7202646000427,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,11.0,f,030_o_f_h_a.jpg,happy,d,17,3,845.726281399955,846.0202821999904,846.2243659000378,846.3839909000438,846.3887842999538,846.4294922999455,846.4345076000318,846.9729635999887,d,1,0.5208332999609411,520.8332999609411,846.4345076000318,846.9729635999887,846.9834016000386,848.7035663000191,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.0,m,013_y_m_h_a.jpg,happy,d,1,3,848.7077430000063,849.0035806999425,849.2420335999923,849.250361299992,849.2524539999431,849.2895894999732,849.2928555000108,851.0770038999966,s,0,1.7744909999892116,1774.4909999892116,849.2928555000108,851.0770038999966,851.0888415999943,852.5787590999738,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8.0,f,019_m_f_n_a.jpg,neutral,s,17,3,852.5846756000537,852.8787148000323,853.125895599951,853.2946961999754,853.2994043000508,853.340686899994,853.3460066999542,854.4940125999623,s,1,1.1374562000855803,1137.4562000855803,853.3460066999542,854.4940125999623,854.5035481000086,856.3371025000582,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11.0,f,030_o_f_n_a.jpg,neutral,s,1,3,856.3426959000062,856.6371934999828,856.8301227999618,856.8384504999616,856.8391006999882,856.8730378999957,856.8728075999534,857.8616906999727,s,1,0.978481600061059,978.481600061059,856.8728075999534,857.8616906999727,857.8704298000084,859.4454781000153,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.0,m,004_o_m_n_a.jpg,neutral,s,1,3,859.4509621999459,859.7455194000271,859.9478092000354,859.9561369000352,859.9562215999467,859.9901469999808,859.98984439997,860.992783900036,s,1,0.9893987000687048,989.3987000687048,859.98984439997,860.992783900036,861.0008706999943,862.1789060000214,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,5.0,m,027_o_m_n_a.jpg,neutral,s,17,3,862.1842615000205,862.4789584000013,862.6960973000387,862.8685562999802,862.8730886999983,862.9141044000047,862.9192850999534,864.4647554000024,s,1,1.5319471000693738,1531.9471000693738,862.9192850999534,864.4647554000024,864.4721670000581,866.362391399953,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3.0,m,013_y_m_s_a.jpg,sad,a,1,3,866.3681440999499,866.6623389999498,866.6880284999497,866.6963561999495,866.6969116999535,866.7326268999954,866.7320760999573,867.5911584999761,s,0,0.8472039999905974,847.2039999905974,866.7320760999573,867.5911584999761,867.5994899000507,868.620599900058,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,9.0,f,021_o_f_h_a.jpg,happy,d,1,3,868.6236370999832,868.9205893000238,869.1256964999484,869.1340241999482,869.1346868999535,869.1717841000412,869.1719690000173,869.8145378999528,s,0,0.631408300017938,631.408300017938,869.1719690000173,869.8145378999528,869.8228394000325,871.6041655999492,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,7.0,f,012_o_f_s_a.jpg,sad,a,1,3,871.6097161000362,871.9041529000154,871.9260132999625,871.9343409999623,871.9349250999512,871.97196260005,871.9732801000355,872.6700365000055,s,0,0.6861216999823228,686.1216999823228,871.9732801000355,872.6700365000055,872.6807910000207,874.4875760999624,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,6.0,m,033_o_m_n_a.jpg,neutral,s,1,3,874.4933055000147,874.7874927999568,874.9870925999712,874.995420299971,874.9972662000218,875.0343590999604,875.0376389999874,876.2361437999992,s,1,1.1898027000715956,1189.8027000715956,875.0376389999874,876.2361437999992,876.247506499989,877.3375776999513,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,7.0,f,012_o_f_s_a.jpg,sad,a,1,3,877.3427085999865,877.6376390999998,877.6591820999747,877.6675097999745,877.6677870999556,877.7053611999494,877.705507799983,878.965961299988,s,0,1.2497488999506459,1249.7488999506459,877.705507799983,878.965961299988,878.9792108000256,880.8876329999533,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,12.0,f,040_y_f_n_a.jpg,neutral,s,17,3,880.8928055999568,881.1876413999474,881.399776199949,881.5682082999614,881.5733334999532,881.6125588999479,881.61766670004,882.5095136999502,s,1,0.8817608999088407,881.7608999088407,881.61766670004,882.5095136999502,882.5210539000109,884.4876608000253,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4.0,m,016_y_m_n_a.jpg,neutral,s,1,3,884.4918372000102,884.787657400046,885.0168849000474,885.0252126000472,885.025682699983,885.0607109000324,885.0603790000314,885.7443486999604,s,1,0.6710464999778196,671.0464999778196,885.0603790000314,885.7443486999604,885.7525045999791,886.7959689000039,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,7.0,f,012_o_f_s_a.jpg,sad,a,1,3,886.7989971999777,887.0960850000032,887.1160544999875,887.1243821999873,887.1252016000217,887.1615455999621,887.1610793999862,888.313400600024,s,0,1.138188699958846,1138.188699958846,887.1610793999862,888.313400600024,888.3218473000452,889.8128331000102,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,5.0,m,027_o_m_h_a.jpg,happy,d,17,3,889.8181279000128,890.112880499952,890.3359857000178,890.497805599973,890.5023235999979,890.5431412000092,890.5483698999742,891.1375589999719,d,1,0.5749221000587568,574.9221000587568,890.5483698999742,891.1375589999719,891.148947800044,892.3712756999652,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,4.0,m,016_y_m_h_a.jpg,happy,d,17,3,892.3773344999645,892.6712640000391,892.6904177999822,892.8228130999836,892.827256300021,892.8681230000569,892.8734553999966,893.5246280000196,d,1,0.6417431000154465,641.7431000154465,892.8734553999966,893.5246280000196,893.5308653999818,894.5462565999827,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,8.0,f,019_m_f_n_a.jpg,neutral,s,17,3,894.5516637000255,894.8463160000159,895.0888929000357,895.2559102999861,895.260720500024,895.301485099981,895.306687299977,895.9772184000234,s,1,0.6566533000441268,656.6533000441268,895.306687299977,895.9772184000234,895.9887545000529,897.1296690999646,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,3.0,m,013_y_m_h_a.jpg,happy,d,1,3,897.1348399999551,897.4296435000491,897.662086199969,897.6704138999688,897.6711880000075,897.7117924000253,897.7170433000429,898.4669442000217,s,0,0.7422601999714971,742.2601999714971,897.7170433000429,898.4669442000217,898.4803215999855,900.3630621000542,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,1.0,m,004_o_m_s_a.jpg,sad,a,1,3,900.3682615000289,900.66305280003,900.6850675999885,900.6933952999883,900.6937146000564,900.7308305000537,900.7310681999661,901.4383474999689,s,0,0.6962220000568777,696.2220000568777,900.7310681999661,901.4383474999689,901.4465260000434,902.5713862999459,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,6.0,m,033_o_m_n_a.jpg,neutral,s,17,3,902.5754339999985,902.8714508000179,903.0731607000344,903.244120499969,903.2490808999864,903.2885513999848,903.2937184999464,904.2266171999858,a,0,0.9258142999606207,925.8142999606207,903.2937184999464,904.2266171999858,904.2372445999645,906.0881619999767,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,10.0,f,028_y_f_h_a.jpg,happy,d,17,3,906.0943324000109,906.3882319999742,906.4113664999604,906.5480499000172,906.5502859000117,906.5894785999902,906.592238400015,907.1539828000008,d,1,0.5472495999420062,547.2495999420062,906.592238400015,907.1539828000008,907.1640609999886,908.8965275000431,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,1.0,m,004_o_m_n_a.jpg,neutral,s,17,3,908.9006329999538,909.1965286999824,909.3985253999708,909.5684064999572,909.573273899965,909.6138135999557,909.6188813999761,911.3647068000049,a,0,1.7287111000623554,1728.7111000623554,909.6188813999761,911.3647068000049,911.3758207999635,913.3632884000311,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,10.0,f,028_y_f_n_a.jpg,neutral,s,1,3,913.3674417999573,913.663299400045,913.8558380999602,913.86416579996,913.8646015999839,913.899704900023,913.8995946999639,915.3397551000002,s,1,1.4238396000582725,1423.8396000582725,913.8995946999639,915.3397551000002,915.3479811999714,916.9384273999952,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,8.0,f,019_m_f_s_a.jpg,sad,a,17,3,916.9425048000412,917.2384289000532,917.485636599944,917.6535061999806,917.6580845999997,917.6989053000347,917.7040083999746,919.0049910999718,a,1,1.2914482000051066,1291.4482000051066,917.7040083999746,919.0049910999718,919.0126824999461,920.5884822999709,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,7.0,f,012_o_f_s_a.jpg,sad,a,17,3,920.59409769997,920.888499500032,920.9052831999725,921.0401042000507,921.0443538000109,921.0853565000347,921.0895419999724,921.5772616999806,a,1,0.47371839999686927,473.71839999686927,921.0895419999724,921.5772616999806,921.5856646000175,922.7467487999587,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,9.0,f,021_o_f_s_a.jpg,sad,a,17,3,922.7495934000472,923.0467367000296,923.0666995999636,923.1983851000317,923.2015568000497,923.2396874999744,923.2426989000523,923.7183634000015,a,1,0.4646068000001833,464.6068000001833,923.2426989000523,923.7183634000015,923.7267952000257,925.6468921000254,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,3.0,m,013_y_m_n_a.jpg,neutral,s,1,3,925.6517274000216,925.9468966999906,926.2304792000214,926.2388069000211,926.2395653000567,926.2763033999712,926.2778736000182,927.6041486000526,s,1,1.3174563000211492,1317.4563000211492,926.2778736000182,927.6041486000526,927.6139991000528,928.9470997000229,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,5.0,m,027_o_m_h_a.jpg,happy,d,17,3,928.9525766000152,929.2470776000176,929.447786899982,929.6189502999536,929.6237453999929,929.6645667000324,929.6696901000105,930.1882359000505,d,1,0.5016565000405535,501.6565000405535,929.6696901000105,930.1882359000505,930.1985457000555,932.0720263000461,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,3.0,m,013_y_m_s_a.jpg,sad,a,1,3,932.0762385999551,932.3720324000227,932.3850585999899,932.3933862999896,932.3939225999638,932.4315252999426,932.4322604000336,934.062002499972,None,0,,,932.4322604000336,934.062002499972,934.0669604999712,935.3136768000317,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,12.0,f,040_y_f_h_a.jpg,happy,d,1,3,935.3167280999478,935.6136945999809,935.6348504000343,935.6431781000341,935.6435413999716,935.6791234000469,935.6788928000024,936.6434697000426,s,0,0.9566651999484748,956.6651999484748,935.6788928000024,936.6434697000426,936.6532380999997,938.4304090000572,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,11.0,f,030_o_f_n_a.jpg,neutral,s,1,3,938.4332403000444,938.730501199991,938.9431180000538,938.9514457000536,938.9517177999951,938.9860810999875,938.9858589000069,939.5803413000307,s,1,0.5855570000130683,585.5570000130683,938.9858589000069,939.5803413000307,939.5886676999507,940.7389206999563,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,5.0,m,027_o_m_n_a.jpg,neutral,s,17,3,940.7440724000335,941.0389953999896,941.2489110999741,941.4157213999773,941.4203908999916,941.4611349000246,941.4662287000101,943.0426381000201,s,1,1.5690301000140607,1569.0301000140607,941.4662287000101,943.0426381000201,943.0511107000057,944.5806290000095,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,6.0,m,033_o_m_n_a.jpg,neutral,s,1,3,944.5860017000232,944.8806268000393,945.0816590000177,945.0899867000174,945.0905002000509,945.1271338999853,945.1324426999781,945.947458499961,s,1,0.7990636000176892,799.0636000176892,945.1324426999781,945.947458499961,945.9587985000107,946.9640341999824,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,11.0,f,030_o_f_h_a.jpg,happy,d,1,3,946.9685384000186,947.2639935999526,947.4658210000489,947.4741487000487,947.4747845999664,947.5147651000065,947.5197696000105,948.0179987999494,s,0,0.4835556000471115,483.5556000471115,947.5197696000105,948.0179987999494,948.0294054000406,949.5141093000187,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,10.0,f,028_y_f_s_a.jpg,sad,a,17,3,949.5181611999869,949.8141554999514,949.8401094999863,949.9739657000522,949.9771174000343,950.0152686999994,950.0183915999951,950.7467018999508,a,1,0.7129902000306174,712.9902000306174,950.0183915999951,950.7467018999508,950.7547738000285,952.3892137999995,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,4.0,m,016_y_m_h_a.jpg,happy,d,1,3,952.3947593000485,952.6892745000426,952.7136687999591,952.7219964999589,952.7224988000235,952.7570873999852,952.7570289999712,954.3769761999487,None,0,,,952.7570289999712,954.3769761999487,954.3807391000446,955.5559201999916,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,12.0,f,040_y_f_h_a.jpg,happy,d,17,3,955.5611554000061,955.855991499999,955.8814012999646,956.0158186999964,956.0190208000131,956.0571747999987,956.060296599986,956.8512036999804,d,1,0.7751580000622198,775.1580000622198,956.060296599986,956.8512036999804,956.8608760000207,958.4809244999545,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4.0,m,016_y_m_s_a.jpg,sad,a,17,3,958.4850297999801,958.7809329999494,958.8018745000008,958.9325289000175,958.9355746000074,958.973895199981,958.9770418000408,959.5952572999871,a,1,0.6024584000697359,602.458400069736,958.9770418000408,959.5952572999871,959.6050534000387,960.7476451000315,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
