Person,primeGender,prime,primeEmotion,corrAnsPrime,targetPerson,targetGender,target,targetEmotion,Cond,corrAnsTar,gender,condition,ID_primer,ID_target,PrimerTime,PrimerTime120,JitterTime,conditionsFile,primePerson,emotion_condition,Condition,example.thisRepN,example.thisTrialN,example.thisN,example.thisIndex,readinBlocks.thisRepN,readinBlocks.thisTrialN,readinBlocks.thisN,readinBlocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_intro.started,text_intro.stopped,text_probe.started,text_probe.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,polygon_ISI.started,polygon_ISI.stopped,polygon.started,polygon.stopped,primerImage.started,primerImage.stopped,maskImage.started,maskImage.stopped,response.started,response.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,key_resp_Rating.keys,key_resp_Rating.rt,key_resp_Rating.started,key_resp_Rating.stopped,text_start.started,text_start.stopped,text_pause.started,text_pause.stopped,participant,date,expName,psychopyVersion,frameRate,
,m,013_y_m_s_a.jpg,sad,7,27,m,027_o_m_s_a.jpg,sad,congruent,7,match,,130,160,,18,238,block3_Pilot_2,13,s_s,s_s_weak,,,,,0,2,2,2,0,74,74,74,,,,,,,,,2157.717295099981,None,2159.7089215999003,2160.000691299909,2160.000691299909,2160.1505575999618,2160.1505575999618,2160.191439899965,2160.191439899965,None,8,0,0.9248666999628767,2160.191439899965,None,2161.691449799924,None,['7'],[0.44091590004973114],2161.691449799924,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,m,027_o_m_n_a.jpg,neutral,8,21,f,021_o_f_s_a.jpg,sad,incongruent,7,mismatch,,140,160,,3,225,block3_Pilot_2,27,n_s,n_s_weak,,,,,0,2,2,2,0,75,75,75,,,,,,,,,2164.692286900012,None,2166.6149238999933,2166.909573599929,2166.909573599929,2166.9342602000106,2166.9342602000106,2166.9747914999025,2166.9747914999025,None,8,0,0.6374192000366747,2166.9747914999025,None,2168.474940299988,None,['7'],[0.3215529000153765],2168.474940299988,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,f,028_y_f_n_a.jpg,neutral,8,12,f,012_o_f_s_a.jpg,sad,incongruent,7,match,,140,160,,2,230,block3_Pilot_2,28,n_s,n_s_weak,,,,,0,2,2,2,0,76,76,76,,,,,,,,,2171.4751910999184,None,2173.4124791999348,2173.7013738999376,2173.7013738999376,2173.71745919995,2173.71745919995,2173.7583402999444,2173.7583402999444,None,8,0,0.6379424999468029,2173.7583402999444,None,2175.258411299903,None,['8'],[0.28984910005237907],2175.258411299903,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,m,027_o_m_h_a.jpg,happy,9,21,f,021_o_f_s_a.jpg,sad,incongruent,7,mismatch,,120,160,,2,194,block3_Pilot_2,27,h_s,h_s_weak,,,,,0,2,2,2,0,77,77,77,,,,,,,,,2178.2592114999425,None,2179.923405300011,2180.21834589995,2180.21834589995,2180.2342581999255,2180.2342581999255,2180.2752484999364,2180.2752484999364,None,9,0,0.6571710000280291,2180.2752484999364,None,2181.775086599984,None,['8'],[0.2373860999941826],2181.775086599984,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,m,033_o_m_s_a.jpg,sad,7,19,f,019_m_f_h_a.jpg,happy,incongruent,9,mismatch,,130,150,,18,129,block3_Pilot_2,33,s_h,s_h_strong,,,,,0,2,2,2,0,78,78,78,,,,,,,,,2184.7762676998973,None,2185.859226499917,2186.15121739998,2186.15121739998,2186.3013154999353,2186.3013154999353,2186.3418647999642,2186.3418647999642,None,8,0,0.8145610999781638,2186.3418647999642,None,2187.841895899968,None,['7'],[0.24234350002370775],2187.841895899968,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,f,021_o_f_n_a.jpg,neutral,8,16,m,016_y_m_s_a.jpg,sad,incongruent,7,mismatch,,140,160,,1,238,block3_Pilot_2,21,n_s,n_s_strong,,,,,0,2,2,2,0,79,79,79,,,,,,,,,2190.842313000001,None,2192.870058999979,2193.1602026999462,2193.1602026999462,2193.16779769992,2193.16779769992,2193.2086986999493,2193.2086986999493,None,None,0,,2193.2086986999493,None,2194.7088274999987,None,['9'],[0.39165469992440194],2194.7088274999987,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,m,013_y_m_s_a.jpg,sad,7,21,f,021_o_f_n_a.jpg,neutral,incongruent,8,mismatch,,130,170,,18,230,block3_Pilot_2,13,s_n,s_n_strong,,,,,0,2,2,2,0,80,80,80,,,,,,,,,2197.7096829999937,None,2199.6353969000047,2199.926564799971,2199.926564799971,2200.076334099984,2200.076334099984,2200.1173177999444,2200.1173177999444,None,7,0,0.9750142999691889,2200.1173177999444,None,2201.6172077999217,None,['7'],[0.6590154999867082],2201.6172077999217,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,m,008_y_m_h_a.jpg,happy,9,30,f,030_o_f_h_a.jpg,happy,congruent,9,mismatch,,120,150,,2,173,block3_Pilot_2,8,h_h,h_h_weak,,,,,0,2,2,2,0,81,81,81,,,,,,,,,2204.617431599996,None,2206.0672885999084,2206.3599333999446,2206.3599333999446,2206.3765389999608,2206.3765389999608,2206.417385199922,2206.417385199922,None,9,1,0.5950433000689372,2206.417385199922,None,2207.9173788999906,None,['8'],[0.23902509990148246],2207.9173788999906,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,f,019_m_f_s_a.jpg,sad,7,30,f,030_o_f_s_a.jpg,sad,congruent,7,match,,130,160,,18,174,block3_Pilot_2,19,s_s,s_s_weak,,,,,0,2,2,2,0,82,82,82,,,,,,,,,2210.917638199986,None,2212.4316314999014,2212.7273173999274,2212.7273173999274,2212.876571599976,2212.876571599976,2212.9173150999704,2212.9173150999704,None,7,1,0.46288739994633943,2212.9173150999704,None,2214.4179017998977,None,['7'],[0.41851879993919283],2214.4179017998977,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,m,004_o_m_n_a.jpg,neutral,8,12,f,012_o_f_n_a.jpg,neutral,congruent,8,mismatch,,140,170,,1,238,block3_Pilot_2,4,n_n,n_n_weak,,,,,0,2,2,2,0,83,83,83,,,,,,,,,2217.4183208999457,None,2219.421602099901,2219.710665399907,2219.710665399907,2219.7182612000033,2219.7182612000033,2219.759230299969,2219.759230299969,None,None,0,,2219.759230299969,None,2221.2594995999243,None,['9'],[0.27293850004207343],2221.2594995999243,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,m,027_o_m_s_a.jpg,sad,7,19,f,019_m_f_s_a.jpg,sad,congruent,7,mismatch,,130,160,,18,238,block3_Pilot_2,27,s_s,s_s_weak,,,,,0,2,2,2,0,84,84,84,,,,,,,,,2224.2603190999944,None,2226.253405699972,2226.543739899993,2226.543739899993,2226.693438899936,2226.693438899936,2226.7343581999885,2226.7343581999885,None,7,1,0.6700785999419168,2226.7343581999885,None,2228.234676699969,None,['7'],[0.22570199996698648],2228.234676699969,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,f,028_y_f_h_a.jpg,happy,9,8,m,008_y_m_s_a.jpg,sad,incongruent,7,mismatch,,120,160,,1,238,block3_Pilot_2,28,h_s,h_s_strong,,,,,0,2,2,2,0,85,85,85,,,,,,,,,2231.2356158999028,None,2233.2288952999515,2233.5188968,2233.5188968,2233.527048799908,2233.527048799908,2233.5679886,2233.5679886,None,None,0,,2233.5679886,None,2235.0685093000066,None,['9'],[0.30384199996478856],2235.0685093000066,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,m,033_o_m_h_a.jpg,happy,9,40,f,040_y_f_n_a.jpg,neutral,incongruent,8,mismatch,,120,170,,18,238,block3_Pilot_2,33,h_n,h_n_strong,,,,,0,2,2,2,0,86,86,86,,,,,,,,,2238.0687531000003,None,2240.0658171999967,2240.3608975999523,2240.3608975999523,2240.5105360999005,2240.5105360999005,2240.5514256999595,2240.5514256999595,None,9,0,0.36486720002721995,2240.5514256999595,None,2242.0522894999012,None,['7'],[0.29607519996352494],2242.0522894999012,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,f,021_o_f_n_a.jpg,neutral,8,21,f,021_o_f_h_a.jpg,happy,incongruent,9,match,,140,150,,18,238,block3_Pilot_2,21,n_h,n_h_weak,,,,,0,2,2,2,0,87,87,87,,,,,,,,,2245.051402699901,None,2247.0932360999286,2247.386351999943,2247.386351999943,2247.535657099914,2247.535657099914,2247.576415599906,2247.576415599906,None,8,0,0.4518751000287011,2247.576415599906,None,2249.07752349996,None,['7'],[0.3028411000268534],2249.07752349996,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,m,008_y_m_h_a.jpg,happy,9,12,f,012_o_f_h_a.jpg,happy,congruent,9,mismatch,,120,150,,1,238,block3_Pilot_2,8,h_h,h_h_weak,,,,,0,2,2,2,0,88,88,88,,,,,,,,,2252.078207399929,None,2254.0679056999506,2254.360960299964,2254.360960299964,2254.3691633999115,2254.3691633999115,2254.4099007999757,2254.4099007999757,None,None,0,,2254.4099007999757,None,2255.9102816999657,None,['9'],[0.3501177999423817],2255.9102816999657,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,m,016_y_m_n_a.jpg,neutral,8,19,f,019_m_f_h_a.jpg,happy,incongruent,9,mismatch,,140,150,,1,238,block3_Pilot_2,16,n_h,n_h_weak,,,,,0,2,2,2,0,89,89,89,,,,,,,,,2258.9106264999136,None,2260.9503936999245,2261.244887699955,2261.244887699955,2261.2526093999622,2261.2526093999622,2261.2935659999494,2261.2935659999494,None,None,0,,2261.2935659999494,None,2262.7935270000016,None,['9'],[0.3228833000175655],2262.7935270000016,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,f,012_o_f_n_a.jpg,neutral,8,13,m,013_y_m_n_a.jpg,neutral,congruent,8,mismatch,,140,170,,3,234,block3_Pilot_2,12,n_n,n_n_weak,,,,,0,2,2,2,0,90,90,90,,,,,,,,,2265.793635699898,None,2267.765522499918,2268.0617939999793,2268.0617939999793,2268.086066699936,2268.086066699936,2268.126712600002,2268.126712600002,None,8,1,0.8456452999962494,2268.126712600002,None,2269.6270303999772,None,['8'],[0.2653394000371918],2269.6270303999772,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,f,019_m_f_s_a.jpg,sad,7,21,f,021_o_f_h_a.jpg,happy,incongruent,9,match,,130,150,,18,238,block3_Pilot_2,19,s_h,s_h_strong,,,,,0,2,2,2,0,91,91,91,,,,,,,,,2272.6272172000026,None,2274.6557606999995,2274.9451734999893,2274.9451734999893,2275.0946373000043,2275.0946373000043,2275.1354611999122,2275.1354611999122,None,7,0,0.4929394000209868,2275.1354611999122,None,2276.635483299964,None,['7'],[0.2329048999818042],2276.635483299964,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,f,012_o_f_n_a.jpg,neutral,8,13,m,013_y_m_h_a.jpg,happy,incongruent,9,mismatch,,140,150,,1,238,block3_Pilot_2,12,n_h,n_h_weak,,,,,0,2,2,2,0,92,92,92,,,,,,,,,2279.6367275000084,None,2281.636936999974,2281.9284944999963,2281.9284944999963,2281.9362860999536,2281.9362860999536,2281.9773313999176,2281.9773313999176,None,None,0,,2281.9773313999176,None,2283.4771021999186,None,['9'],[0.43131400004494935],2283.4771021999186,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,m,027_o_m_h_a.jpg,happy,9,8,m,008_y_m_n_a.jpg,neutral,incongruent,8,match,,120,170,,2,165,block3_Pilot_2,27,h_n,h_n_weak,,,,,0,2,2,2,0,93,93,93,,,,,,,,,2286.4774474999867,None,2287.8700357999187,2288.1621809999924,2288.1621809999924,2288.1780999999028,2288.1780999999028,2288.218980800011,2288.218980800011,None,9,0,0.7854814999736845,2288.218980800011,None,2289.7191588999704,None,None,,2289.7191588999704,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,m,008_y_m_h_a.jpg,happy,9,4,m,004_o_m_n_a.jpg,neutral,incongruent,8,match,,120,170,,18,198,block3_Pilot_2,8,h_n,h_n_strong,,,,,0,2,2,2,0,94,94,94,,,,,,,,,2292.7195874999743,None,2294.3770721999463,2294.670140399947,2294.670140399947,2294.819911999977,2294.819911999977,2294.860853399965,2294.860853399965,None,9,0,0.31961390003561974,2294.860853399965,None,2296.3609439999564,None,['7'],[0.2995327999815345],2296.3609439999564,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,f,019_m_f_h_a.jpg,happy,9,21,f,021_o_f_n_a.jpg,neutral,incongruent,8,match,,120,170,,3,196,block3_Pilot_2,19,h_n,h_n_weak,,,,,0,2,2,2,0,95,95,95,,,,,,,,,2299.3617107999744,None,2301.002244699979,2301.2950903999154,2301.2950903999154,2301.3201376999496,2301.3201376999496,2301.3608973999508,2301.3608973999508,None,9,0,0.45145559997763485,2301.3608973999508,None,2302.861127299955,None,['7'],[0.28738110000267625],2302.861127299955,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,m,013_y_m_h_a.jpg,happy,9,40,f,040_y_f_h_a.jpg,happy,congruent,9,mismatch,,120,150,,3,222,block3_Pilot_2,13,h_h,h_h_weak,,,,,0,2,2,2,0,96,96,96,,,,,,,,,2305.8611101999413,None,2307.7500494999113,2308.0454139999347,2308.0454139999347,2308.0702679000096,2308.0702679000096,2308.1110014999285,2308.1110014999285,None,9,1,0.46147360000759363,2308.1110014999285,None,2309.6110325999325,None,['7'],[0.28941910003777593],2309.6110325999325,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,f,028_y_f_h_a.jpg,happy,9,27,m,027_o_m_n_a.jpg,neutral,incongruent,8,mismatch,,120,170,,3,156,block3_Pilot_2,28,h_n,h_n_strong,,,,,0,2,2,2,0,97,97,97,,,,,,,,,2312.6113525999244,None,2313.9232991999015,2314.2121081999503,2314.2121081999503,2314.2370741999475,2314.2370741999475,2314.277829999919,2314.277829999919,None,9,0,0.44665420008823276,2314.277829999919,None,2315.7778211999685,None,['7'],[0.24255450000055134],2315.7778211999685,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,f,028_y_f_h_a.jpg,happy,9,21,f,021_o_f_h_a.jpg,happy,congruent,9,match,,120,150,,1,238,block3_Pilot_2,28,h_h,h_h_weak,,,,,0,2,2,2,0,98,98,98,,,,,,,,,2318.7781373999314,None,2320.771313300007,2321.062400799943,2321.062400799943,2321.070552099962,2321.070552099962,2321.111285399995,2321.111285399995,None,None,0,,2321.111285399995,None,2322.6113749999786,None,['9'],[0.34493519994430244],2322.6113749999786,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,f,030_o_f_h_a.jpg,happy,9,12,f,012_o_f_s_a.jpg,sad,incongruent,7,match,,120,160,,2,168,block3_Pilot_2,30,h_s,h_s_strong,,,,,0,2,2,2,0,99,99,99,,,,,,,,,2325.612288699951,None,2327.046964999987,2327.3377825999632,2327.3377825999632,2327.3539984999225,2327.3539984999225,2327.3947590999305,2327.3947590999305,None,9,0,0.4656941000139341,2327.3947590999305,None,2328.8948600000003,None,['7'],[0.2775739999487996],2328.8948600000003,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,f,030_o_f_s_a.jpg,sad,7,12,f,012_o_f_s_a.jpg,sad,congruent,7,match,,130,160,,18,191,block3_Pilot_2,30,s_s,s_s_weak,,,,,0,2,2,2,0,100,100,100,,,,,,,,,2331.8953003999777,None,2333.507904099999,2333.804752499913,2333.804752499913,2333.9540829999605,2333.9540829999605,2333.9949836999876,2333.9949836999876,None,7,1,0.5774389000143856,2333.9949836999876,None,2335.494968199986,None,['7'],[0.28555119992233813],2335.494968199986,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,f,021_o_f_h_a.jpg,happy,9,19,f,019_m_f_s_a.jpg,sad,incongruent,7,match,,120,160,,18,192,block3_Pilot_2,21,h_s,h_s_weak,,,,,0,2,2,2,0,101,101,101,,,,,,,,,2338.4951844000025,None,2340.1275160999503,2340.421650999924,2340.421650999924,2340.5709687999915,2340.5709687999915,2340.611670699902,2340.611670699902,None,9,0,0.392752300016582,2340.611670699902,None,2342.1118985000066,None,['7'],[0.30029279994778335],2342.1118985000066,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,m,004_o_m_h_a.jpg,happy,9,28,f,028_y_f_s_a.jpg,sad,incongruent,7,mismatch,,120,160,,18,136,block3_Pilot_2,4,h_s,h_s_weak,,,,,0,2,2,2,0,102,102,102,,,,,,,,,2345.1127898999257,None,2346.2649875999196,2346.5550912999315,2346.5550912999315,2346.7041962000076,2346.7041962000076,2346.7453355999896,2346.7453355999896,None,9,0,0.3789998999563977,2346.7453355999896,None,2348.245364799979,None,['7'],[0.4310845999279991],2348.245364799979,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,f,021_o_f_s_a.jpg,sad,7,13,m,013_y_m_s_a.jpg,sad,congruent,7,mismatch,,130,160,,18,233,block3_Pilot_2,21,s_s,s_s_weak,,,,,0,2,2,2,0,103,103,103,,,,,,,,,2351.2454205999384,None,2353.1934752999805,2353.4880752000026,2353.4880752000026,2353.6381125999615,2353.6381125999615,2353.678708499996,2353.678708499996,None,7,1,0.8295940000098199,2353.678708499996,None,2355.178858599975,None,['8'],[0.8655459999572486],2355.178858599975,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,m,027_o_m_n_a.jpg,neutral,8,33,m,033_o_m_n_a.jpg,neutral,congruent,8,match,,140,170,,18,238,block3_Pilot_2,27,n_n,n_n_strong,,,,,0,2,2,2,0,104,104,104,,,,,,,,,2358.1790201999247,None,2360.18386999995,2360.4801183999516,2360.4801183999516,2360.6298080999404,2360.6298080999404,2360.6704177999636,2360.6704177999636,None,8,1,0.7579113999381661,2360.6704177999636,None,2362.170722599956,None,['7'],[0.32974720001220703],2362.170722599956,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,f,040_y_f_s_a.jpg,sad,7,8,m,008_y_m_s_a.jpg,sad,congruent,7,mismatch,,130,160,,2,233,block3_Pilot_2,40,s_s,s_s_weak,,,,,0,2,2,2,0,105,105,105,,,,,,,,,2365.170732199913,None,2367.1214501999784,2367.4134873999283,2367.4134873999283,2367.4298700999934,2367.4298700999934,2367.470666899928,2367.470666899928,None,8,0,0.5258251000195742,2367.470666899928,None,2368.9707334999694,None,['8'],[0.25765119993593544],2368.9707334999694,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,m,004_o_m_n_a.jpg,neutral,8,40,f,040_y_f_s_a.jpg,sad,incongruent,7,mismatch,,140,160,,3,226,block3_Pilot_2,4,n_s,n_s_strong,,,,,0,2,2,2,0,106,106,106,,,,,,,,,2371.9707764999475,None,2373.900568599929,2374.1971637000097,2374.1971637000097,2374.2216132999165,2374.2216132999165,2374.2623933999566,2374.2623933999566,None,8,0,0.5660131999757141,2374.2623933999566,None,2375.762519199983,None,['7'],[0.28985639999154955],2375.762519199983,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,f,028_y_f_s_a.jpg,sad,7,12,f,012_o_f_h_a.jpg,happy,incongruent,9,match,,130,150,,3,144,block3_Pilot_2,28,s_h,s_h_strong,,,,,0,2,2,2,0,107,107,107,,,,,,,,,2378.7633337998996,None,2379.9737734999508,2380.263692299952,2380.263692299952,2380.2886494999984,2380.2886494999984,2380.329167199903,2380.329167199903,None,8,0,0.5710676000453532,2380.329167199903,None,2381.829388199956,None,['8'],[0.21497380000073463],2381.829388199956,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,f,019_m_f_h_a.jpg,happy,9,13,m,013_y_m_n_a.jpg,neutral,incongruent,8,mismatch,,120,170,,2,153,block3_Pilot_2,19,h_n,h_n_strong,,,,,0,2,2,2,0,108,108,108,,,,,,,,,2384.8303264999995,None,2386.1125513999723,2386.4053637000034,2386.4053637000034,2386.4218572999816,2386.4218572999816,2386.4627591999015,2386.4627591999015,None,9,0,0.5255110000725836,2386.4627591999015,None,2387.962658699951,None,['8'],[0.35365760000422597],2387.962658699951,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,f,030_o_f_h_a.jpg,happy,9,12,f,012_o_f_h_a.jpg,happy,congruent,9,match,,120,150,,18,188,block3_Pilot_2,30,h_h,h_h_strong,,,,,0,2,2,2,0,109,109,109,,,,,,,,,2390.963602399919,None,2392.552384499926,2392.8475627999287,2392.8475627999287,2392.996974400012,2392.996974400012,2393.0379883999703,2393.0379883999703,None,9,1,0.3104505999945104,2393.0379883999703,None,2394.5375589999603,None,['7'],[0.26682420005090535],2394.5375589999603,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,m,008_y_m_s_a.jpg,sad,7,13,m,013_y_m_h_a.jpg,happy,incongruent,9,match,,130,150,,1,238,block3_Pilot_2,8,s_h,s_h_strong,,,,,0,2,2,2,0,110,110,110,,,,,,,,,2397.538296899991,None,2399.5407669999404,2399.8311828000005,2399.8311828000005,2399.838759099948,2399.838759099948,2399.8796137999743,2399.8796137999743,None,None,0,,2399.8796137999743,None,2401.3798037999077,None,['9'],[0.3845916000427678],2401.3798037999077,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,m,027_o_m_s_a.jpg,sad,7,19,f,019_m_f_s_a.jpg,sad,congruent,7,mismatch,,130,160,,3,144,block3_Pilot_2,27,s_s,s_s_weak,,,,,0,2,2,2,0,111,111,111,,,,,,,,,2404.3809922999935,None,2405.5971583999926,2405.8890711999265,2405.8890711999265,2405.913973599905,2405.913973599905,2405.954939499963,2405.954939499963,None,8,0,0.6414487999863923,2405.954939499963,None,2407.4549393999623,None,['7'],[0.3414818999590352],2407.4549393999623,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,m,016_y_m_h_a.jpg,happy,9,28,f,028_y_f_h_a.jpg,happy,congruent,9,mismatch,,120,150,,2,124,block3_Pilot_2,16,h_h,h_h_weak,,,,,0,2,2,2,0,112,112,112,,,,,,,,,2410.455751899979,None,2411.4974619999994,2411.7892152999993,2411.7892152999993,2411.805727800005,2411.805727800005,2411.8467056999216,2411.8467056999216,None,9,1,0.6057331000920385,2411.8467056999216,None,2413.3473763999064,None,['8'],[0.23300659994129092],2413.3473763999064,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,m,008_y_m_h_a.jpg,happy,9,19,f,019_m_f_h_a.jpg,happy,congruent,9,mismatch,,120,150,,1,238,block3_Pilot_2,8,h_h,h_h_strong,,,,,0,2,2,2,0,113,113,113,,,,,,,,,2416.3471346999286,None,2418.3378781999927,2418.6310829999857,2418.6310829999857,2418.6393601999152,2418.6393601999152,2418.6800644999603,2418.6800644999603,None,None,0,,2418.6800644999603,None,2420.180132899899,None,['9'],[0.27216649998445064],2420.180132899899,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,f,021_o_f_s_a.jpg,sad,7,16,m,016_y_m_s_a.jpg,sad,congruent,7,mismatch,,130,160,,2,151,block3_Pilot_2,21,s_s,s_s_strong,,,,,0,2,2,2,0,114,114,114,,,,,,,,,2423.1812563999556,None,2424.4448816999793,2424.739441399928,2424.739441399928,2424.7560702000046,2424.7560702000046,2424.796799100004,2424.796799100004,None,9,0,0.5915576999541372,2424.796799100004,None,2426.296814900008,None,['8'],[0.26755539991427213],2426.296814900008,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,f,030_o_f_s_a.jpg,sad,7,21,f,021_o_f_s_a.jpg,sad,congruent,7,match,,130,160,,18,238,block3_Pilot_2,30,s_s,s_s_weak,,,,,0,2,2,2,0,115,115,115,,,,,,,,,2429.297903999919,None,2431.339525499963,2431.631634899997,2431.631634899997,2431.7811335999286,2431.7811335999286,2431.822045699926,2431.822045699926,None,8,0,1.08619419997558,2431.822045699926,None,2433.322077699937,None,['7'],[0.45019300002604723],2433.322077699937,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,f,019_m_f_h_a.jpg,happy,9,16,m,016_y_m_s_a.jpg,sad,incongruent,7,mismatch,,120,160,,1,238,block3_Pilot_2,19,h_s,h_s_weak,,,,,0,2,2,2,0,116,116,116,,,,,,,,,2436.322690699948,None,2438.3142458999064,2438.6063403999433,2438.6063403999433,2438.614782699966,2438.614782699966,2438.6552950999467,2438.6552950999467,None,None,0,,2438.6552950999467,None,2440.155718499911,None,['9'],[0.2886517000151798],2440.155718499911,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
,m,008_y_m_s_a.jpg,sad,7,12,f,012_o_f_s_a.jpg,sad,congruent,7,mismatch,,130,160,,1,238,block3_Pilot_2,8,s_s,s_s_weak,,,,,0,2,2,2,0,117,117,117,,,,,,,,,2443.1562442999566,None,2445.1692474999,2445.46548299992,2445.46548299992,2445.473038499942,2445.473038499942,2445.5138943999773,2445.5138943999773,None,None,0,,2445.5138943999773,None,2447.01396329992,None,['9'],[0.5502490000799298],2447.01396329992,None,,,,,Emoconpilot033,2021_Nov_02_1523,BackwardMask,2020.2.8,120.34852936094606,
